,Actors,Awards,BoxOffice,Country,DVD,Director,Genre,Language,Metascore,Plot,Poster,Production,Rated,Ratings,Released,Response,Runtime,Title,Type,Website,Writer,Year,imdbID,imdbRating,imdbVotes
89,"Tom Hanks, Sarah Mahoney, Roxana Ortega, Randall Park",3 nominations.,"$35,565,975",USA,15 Nov 2011,Tom Hanks,"Comedy, Drama, Romance",English,41,"After losing his job, a middle-aged man reinvents himself by going back to college.",https://ia.media-imdb.com/images/M/MV5BYjQ4MzlmZDUtN2ViMi00ZTAwLWFkMmItNGRlZmM1NjQ1ZmJjXkEyXkFqcGdeQXVyMzI0NDc4ODY@._V1_SX300.jpg,Universal Pictures,PG-13,"[{'Source': 'Internet Movie Database', 'Value': '6.1/10'}, {'Source': 'Rotten Tomatoes', 'Value': '36%'}, {'Source': 'Metacritic', 'Value': '41/100'}]",01 Jul 2011,True,98 min,Larry Crowne,movie,http://www.larrycrowne.com/,"Tom Hanks, Nia Vardalos",2011,tt1583420,6.1,"55,415"
90,"Ryan Gosling, Carey Mulligan, Bryan Cranston, Albert Brooks",Nominated for 1 Oscar. Another 77 wins & 170 nominations.,"$34,300,000",USA,31 Jan 2012,Nicolas Winding Refn,"Crime, Drama","English, Spanish",78,A mysterious Hollywood stuntman and mechanic moonlights as a getaway driver and finds himself in trouble when he helps out his neighbor.,https://ia.media-imdb.com/images/M/MV5BZjY5ZjQyMjMtMmEwOC00Nzc2LTllYTItMmU2MzJjNTg1NjY0XkEyXkFqcGdeQXVyNjQ1MTMzMDQ@._V1_SX300.jpg,FilmDistrict,R,"[{'Source': 'Internet Movie Database', 'Value': '7.8/10'}, {'Source': 'Rotten Tomatoes', 'Value': '93%'}, {'Source': 'Metacritic', 'Value': '78/100'}]",16 Sep 2011,True,100 min,Drive,movie,http://www.drive-movie.com/,"Hossein Amini (screenplay), James Sallis (book)",2011,tt0780504,7.8,"490,099"
91,"Patton Oswalt, Isabella Gielniak, Kal Penn, Austin Bickel",1 nomination.,"$34,400,000",USA,07 Feb 2012,Todd Strauss-Schulson,"Adventure, Comedy",English,61,"Six years after their Guantanamo Bay adventure, stoner buds Harold Lee and Kumar Patel cause a holiday fracas by inadvertently burning down Harold's father-in-law's prize Christmas tree.",https://images-na.ssl-images-amazon.com/images/M/MV5BMzA1NTQzMjAyOV5BMl5BanBnXkFtZTcwNDcyMjY2Ng@@._V1_SX300.jpg,Warner Bros. Pictures,R,"[{'Source': 'Internet Movie Database', 'Value': '6.3/10'}, {'Source': 'Rotten Tomatoes', 'Value': '68%'}, {'Source': 'Metacritic', 'Value': '61/100'}]",04 Nov 2011,True,90 min,A Very Harold & Kumar 3D Christmas,movie,http://www.haroldandkumar.com,"Jon Hurwitz, Hayden Schlossberg, Jon Hurwitz (characters), Hayden Schlossberg (characters)",2011,tt1268799,6.3,"59,562"
92,"Joseph Gordon-Levitt, Seth Rogen, Anna Kendrick, Bryce Dallas Howard",Nominated for 2 Golden Globes. Another 12 wins & 25 nominations.,"$35,005,118",USA,24 Jan 2012,Jonathan Levine,"Comedy, Drama, Romance",English,72,"Inspired by a true story, a comedy centered on a 27-year-old guy who learns of his cancer diagnosis, and his subsequent struggle to beat the disease.",https://ia.media-imdb.com/images/M/MV5BNjg3ODQyNTIyN15BMl5BanBnXkFtZTcwMjUzNzM5NQ@@._V1_SX300.jpg,Summit Entertainment,R,"[{'Source': 'Internet Movie Database', 'Value': '7.7/10'}, {'Source': 'Rotten Tomatoes', 'Value': '94%'}, {'Source': 'Metacritic', 'Value': '72/100'}]",30 Sep 2011,True,100 min,50/50,movie,http://50-50themovie.com/,Will Reiser,2011,tt1306980,7.7,"291,346"
93,"Ken Bevel, Alex Kendrick, Kevin Downes, Renee Jewell",2 wins & 2 nominations.,"$34,522,221",USA,16 Jan 2012,Alex Kendrick,Drama,English,42,"When a tragedy strikes close to home, four police officers struggle with their faith and their roles as husbands and fathers; together they make a decision that will change all of their lives.",https://ia.media-imdb.com/images/M/MV5BMjEyODMxNjM4OF5BMl5BanBnXkFtZTcwMTg5OTg3NQ@@._V1_SX300.jpg,Sony Pictures,PG-13,"[{'Source': 'Internet Movie Database', 'Value': '7.0/10'}, {'Source': 'Rotten Tomatoes', 'Value': '30%'}, {'Source': 'Metacritic', 'Value': '42/100'}]",30 Sep 2011,True,129 min,Courageous,movie,http://www.courageousthemovie.com/,"Alex Kendrick, Stephen Kendrick",2011,tt1630036,7.0,"16,871"
94,"Anthony Hopkins, Colin O'Donoghue, Alice Braga, Ciarán Hinds",1 win & 5 nominations.,"$33,037,754","USA, Hungary, Italy",17 May 2011,Mikael Håfström,"Drama, Horror, Mystery","English, Welsh, Italian, Latin, Russian, Hungarian",38,An American seminary student travels to Italy to take an exorcism course.,https://ia.media-imdb.com/images/M/MV5BMTcxNTAxMTMzNF5BMl5BanBnXkFtZTcwMjQ1MDAxNA@@._V1_SX300.jpg,Warner Bros. Pictures/New Line Cinema,PG-13,"[{'Source': 'Internet Movie Database', 'Value': '6.0/10'}, {'Source': 'Rotten Tomatoes', 'Value': '21%'}, {'Source': 'Metacritic', 'Value': '38/100'}]",28 Jan 2011,True,114 min,The Rite,movie,http://www.what-do-you-believe.com/,"Michael Petroni, Matt Baglio (book)",2011,tt1161864,6.0,"82,304"
95,"Russell Brand, Helen Mirren, Greta Gerwig, Jennifer Garner",3 wins & 6 nominations.,"$29,200,000",USA,15 Jul 2011,Jason Winer,"Comedy, Romance",English,36,A drunken playboy stands to lose a wealthy inheritance when he falls for a woman his family doesn't like.,https://images-na.ssl-images-amazon.com/images/M/MV5BMzMwMTUwMDkwOV5BMl5BanBnXkFtZTcwMjg1MDg0NA@@._V1_SX300.jpg,Warner Bros.,PG-13,"[{'Source': 'Internet Movie Database', 'Value': '5.7/10'}, {'Source': 'Rotten Tomatoes', 'Value': '25%'}, {'Source': 'Metacritic', 'Value': '36/100'}]",08 Apr 2011,True,110 min,Arthur,movie,http://www.arthurthemovie.com/,"Peter Baynham (screenplay), Steve Gordon (story)",2011,tt1334512,5.7,"47,591"
96,"Tom Hanks, Thomas Horn, Sandra Bullock, Zoe Caldwell",Nominated for 2 Oscars. Another 8 wins & 23 nominations.,"$31,836,745",USA,27 Mar 2012,Stephen Daldry,"Adventure, Drama, Mystery",English,46,"A nine-year-old amateur inventor, Francophile, and pacifist searches New York City for the lock that matches a mysterious key left behind by his father, who died in the World Trade Center on September 11, 2001.",https://images-na.ssl-images-amazon.com/images/M/MV5BMTUxNzYwMTE3NV5BMl5BanBnXkFtZTcwMDY2NzU4Ng@@._V1_SX300.jpg,Warner Bros. Pictures,PG-13,"[{'Source': 'Internet Movie Database', 'Value': '6.9/10'}, {'Source': 'Rotten Tomatoes', 'Value': '46%'}, {'Source': 'Metacritic', 'Value': '46/100'}]",20 Jan 2012,True,129 min,Extremely Loud & Incredibly Close,movie,http://extremelyloudandincrediblyclose.warnerbros.com/,"Eric Roth (screenplay), Jonathan Safran Foer (novel)",2011,tt0477302,6.9,"89,122"
97,"Jonah Hill, Max Records, Ari Graynor, J.B. Smoove",2 nominations.,"$30,200,000",USA,20 Mar 2012,David Gordon Green,"Action, Comedy, Crime",English,39,"A college student on suspension is coaxed into babysitting the kids next door, though he is fully unprepared for the wild night ahead of him.",https://ia.media-imdb.com/images/M/MV5BZDU1ZWJmMmUtM2Q5Ny00MjdhLWE0OTMtMWJkMjg1OTc2YTgxXkEyXkFqcGdeQXVyNDk3NzU2MTQ@._V1_SX300.jpg,20th Century Fox,R,"[{'Source': 'Internet Movie Database', 'Value': '5.7/10'}, {'Source': 'Rotten Tomatoes', 'Value': '22%'}, {'Source': 'Metacritic', 'Value': '39/100'}]",09 Dec 2011,True,81 min,The Sitter,movie,http://www.thesittermovie.com/,"Brian Gatewood, Alessandro Tanaka",2011,tt1366344,5.7,"63,888"
98,"Meryl Streep, Jim Broadbent, Susan Brown, Alice da Cunha",Won 2 Oscars. Another 23 wins & 47 nominations.,"$29,959,436","UK, France",10 Apr 2012,Phyllida Lloyd,"Biography, Drama",English,54,"An elderly Margaret Thatcher talks to the imagined presence of her recently deceased husband as she struggles to come to terms with his death while scenes from her past life, from girlhood to British prime minister, intervene.",https://ia.media-imdb.com/images/M/MV5BODEzNDUyMDE3NF5BMl5BanBnXkFtZTcwMTgzOTg3Ng@@._V1_SX300.jpg,The Weinstein Co.,PG-13,"[{'Source': 'Internet Movie Database', 'Value': '6.4/10'}, {'Source': 'Rotten Tomatoes', 'Value': '51%'}, {'Source': 'Metacritic', 'Value': '54/100'}]",13 Jan 2012,True,105 min,The Iron Lady,movie,http://weinsteinco.com/sites/iron-lady/,Abi Morgan (screenplay),2011,tt1007029,6.4,"91,433"
99,"Paul Bettany, Karl Urban, Cam Gigandet, Maggie Q",3 nominations.,"$29,100,000",USA,16 Aug 2011,Scott Stewart,"Action, Fantasy, Horror",English,41,A priest disobeys church law to track down the vampires who kidnapped his niece.,https://ia.media-imdb.com/images/M/MV5BMTQ1MTAwODc3OV5BMl5BanBnXkFtZTcwNzI0MDQ3NA@@._V1_SX300.jpg,Screen Gems/SONY PICTURES,PG-13,"[{'Source': 'Internet Movie Database', 'Value': '5.7/10'}, {'Source': 'Rotten Tomatoes', 'Value': '15%'}, {'Source': 'Metacritic', 'Value': '41/100'}]",13 May 2011,True,87 min,Priest,movie,http://priest-movie.net/,"Cory Goodman, Min-Woo Hyung (graphic novel series ""Priest"")",2011,tt0822847,5.7,"103,766"
100,"Jason Statham, Ben Foster, Tony Goldwyn, Donald Sutherland",1 nomination.,"$29,113,588",USA,17 May 2011,Simon West,"Action, Crime, Thriller",English,49,Follows an elite hit man as he teaches his trade to an apprentice who has a connection to one of his previous victims.,https://ia.media-imdb.com/images/M/MV5BMjEyMjk1NjI1M15BMl5BanBnXkFtZTcwODcyNjAxNA@@._V1_SX300.jpg,CBS Films,R,"[{'Source': 'Internet Movie Database', 'Value': '6.6/10'}, {'Source': 'Rotten Tomatoes', 'Value': '52%'}, {'Source': 'Metacritic', 'Value': '49/100'}]",28 Jan 2011,True,93 min,The Mechanic,movie,http://www.themechanicmovie.com/,"Richard Wenk (screenplay), Lewis John Carlino (screenplay), Lewis John Carlino (story)",2011,tt0472399,6.6,"134,943"
101,"Jake Andolina, Oriah Acima Andrews, Ken Arnold, Maria Bello",2 wins & 3 nominations.,"$27,600,000",USA,17 Jan 2012,John Singleton,"Action, Mystery, Thriller",English,25,A thriller centered on a young man who sets out to uncover the truth about his life after finding his baby photo on a missing persons website.,https://images-na.ssl-images-amazon.com/images/M/MV5BMTkxNzU3OTg0Nl5BMl5BanBnXkFtZTcwNDY5MDY2Ng@@._V1_SX300.jpg,Lionsgate Films,PG-13,"[{'Source': 'Internet Movie Database', 'Value': '5.1/10'}, {'Source': 'Rotten Tomatoes', 'Value': '4%'}, {'Source': 'Metacritic', 'Value': '25/100'}]",23 Sep 2011,True,106 min,Abduction,movie,http://www.abductionthefilm.com/,Shawn Christensen,2011,tt1600195,5.1,"69,496"
102,"Alex Pettyfer, Justin Bradley, Mary-Kate Olsen, Dakota Johnson",1 win & 1 nomination.,"$27,854,896",USA,28 Jun 2011,Daniel Barnz,"Drama, Fantasy, Romance",English,40,"A modern-day take on the ""Beauty and the Beast"" tale where a New York teen is transformed into a hideous monster in order to find true love.",https://images-na.ssl-images-amazon.com/images/M/MV5BMzUzMTcxMTEzNV5BMl5BanBnXkFtZTcwMTcwNjcxNA@@._V1_SX300.jpg,CBS Films,PG-13,"[{'Source': 'Internet Movie Database', 'Value': '5.6/10'}, {'Source': 'Rotten Tomatoes', 'Value': '20%'}, {'Source': 'Metacritic', 'Value': '40/100'}]",04 Mar 2011,True,86 min,Beastly,movie,http://www.beastlythemovie.com/,"Daniel Barnz (screenplay), Alex Flinn (novel)",2011,tt1152398,5.6,"69,344"
103,"John Cleese, Jim Cummings, Bud Luckey, Craig Ferguson",2 wins & 25 nominations.,"$26,687,172",USA,25 Oct 2011,"Stephen J. Anderson, Don Hall","Animation, Adventure, Comedy",English,74,"While searching for honey, Pooh and his friends embark on an adventure to find Eeyore's missing tail and rescue Christopher Robin from an unknown monster called, The Backson.",https://ia.media-imdb.com/images/M/MV5BYzBlYTJkMGQtYzQ4MS00Zjk3LTk4MmEtYTZiNTEzNmRlMjUxXkEyXkFqcGdeQXVyMzI0NDc4ODY@._V1_SX300.jpg,Walt Disney Pictures,G,"[{'Source': 'Internet Movie Database', 'Value': '7.2/10'}, {'Source': 'Rotten Tomatoes', 'Value': '91%'}, {'Source': 'Metacritic', 'Value': '74/100'}]",15 Jul 2011,True,63 min,Winnie the Pooh,movie,http://disney.go.com/pooh/home/,"Stephen J. Anderson (story by), Clio Chiang (story by), Don Dougherty (story by), Don Hall (story by), Kendelle Hoyer (story by), Brian Kesinger (story by), Nicole Mitchell (story by), Jeremy Spears (story by), A.A. Milne (based upon the works of), Ernest Shepard (based upon the works of)",2011,tt1449283,7.2,"17,698"
104,"Jason Statham, Clive Owen, Robert De Niro, Dominic Purcell",2 wins & 7 nominations.,"$25,093,607","UK, Australia",10 Jan 2012,Gary McKendry,"Action, Crime, History","English, Arabic, French, Spanish",44,"When his mentor is taken captive by a disgraced Arab sheik, a killer-for-hire is forced into action. His mission: kill three members of Britain's elite Special Air Service responsible for the death of his sons.",https://ia.media-imdb.com/images/M/MV5BMTc4MDAxMjAzNV5BMl5BanBnXkFtZTcwNTY3ODg3NQ@@._V1_SX300.jpg,Open Road Films,R,"[{'Source': 'Internet Movie Database', 'Value': '6.5/10'}, {'Source': 'Rotten Tomatoes', 'Value': '25%'}, {'Source': 'Metacritic', 'Value': '44/100'}]",23 Sep 2011,True,116 min,Killer Elite,movie,http://www.KillerElite.com,"Matt Sherring (screenplay), Ranulph Fiennes (book)",2011,tt1448755,6.5,"113,112"
105,"Nicolas Cage, Ron Perlman, Stephen Campbell Moore, Stephen Graham",2 nominations.,"$24,800,000",USA,28 Jun 2011,Dominic Sena,"Action, Adventure, Fantasy","English, Latin",28,"14th-century knights transport a suspected witch to a monastery, where monks deduce her powers could be the source of the Black Plague.",https://ia.media-imdb.com/images/M/MV5BMzc3MjYxNzg2N15BMl5BanBnXkFtZTcwNzQyMTkwNA@@._V1_SX300.jpg,Relativity Media,PG-13,"[{'Source': 'Internet Movie Database', 'Value': '5.4/10'}, {'Source': 'Rotten Tomatoes', 'Value': '9%'}, {'Source': 'Metacritic', 'Value': '28/100'}]",07 Jan 2011,True,95 min,Season of the Witch,movie,http://www.seasonofthewitchfilm.com,Bragi F. Schut,2011,tt0479997,5.4,"82,301"
106,"Paul Rudd, Nick Sullivan, Francesca Papalia, Bob Stephenson",N/A,"$24,600,000",USA,29 Nov 2011,Jesse Peretz,"Comedy, Drama",English,60,A comedy centered on an idealist who barges into the lives of his three sisters.,https://ia.media-imdb.com/images/M/MV5BMTU3NjM3Mzg0Ml5BMl5BanBnXkFtZTcwOTk4MDI3NQ@@._V1_SX300.jpg,The Weinstein Company,R,"[{'Source': 'Internet Movie Database', 'Value': '6.4/10'}, {'Source': 'Rotten Tomatoes', 'Value': '68%'}, {'Source': 'Metacritic', 'Value': '60/100'}]",26 Aug 2011,True,90 min,Our Idiot Brother,movie,http://www.ouridiotbrother.com/,"Jesse Peretz (story), Evgenia Peretz (story), David Schisgall (story), Evgenia Peretz (screenplay), David Schisgall (screenplay)",2011,tt1637706,6.4,"78,817"
107,"Mark Strong, John Hurt, Zoltán Mucsi, Péter Kálloy Molnár",Nominated for 3 Oscars. Another 35 wins & 93 nominations.,"$20,200,000","France, UK, Germany",20 Mar 2012,Tomas Alfredson,"Drama, Mystery, Thriller","English, Russian, Hungarian, French, Turkish",85,"In the bleak days of the Cold War, espionage veteran George Smiley is forced from semi-retirement to uncover a Soviet Agent within MI6.",https://ia.media-imdb.com/images/M/MV5BMTU2OTkwNzMyM15BMl5BanBnXkFtZTcwOTI4ODg2Ng@@._V1_SX300.jpg,Focus Features,R,"[{'Source': 'Internet Movie Database', 'Value': '7.1/10'}, {'Source': 'Rotten Tomatoes', 'Value': '83%'}, {'Source': 'Metacritic', 'Value': '85/100'}]",06 Jan 2012,True,122 min,Tinker Tailor Soldier Spy,movie,http://TTSSmovie.com,"Bridget O'Connor (screenplay), Peter Straughan (screenplay), John le Carré (novel)",2011,tt1340800,7.1,"165,474"
108,"Selena Gomez, Katie Cassidy, Leighton Meester, Cory Monteith",5 nominations.,"$22,500,000","Hungary, USA",18 Oct 2011,Thomas Bezucha,"Adventure, Comedy, Family",English,43,Three young women vacationing in Paris find themselves whisked away to Monte Carlo after one of the girls is mistaken for a British heiress.,https://ia.media-imdb.com/images/M/MV5BMjE4NjM3NjI1Nl5BMl5BanBnXkFtZTcwNjA5MzY1NQ@@._V1_SX300.jpg,20th Century Fox,PG,"[{'Source': 'Internet Movie Database', 'Value': '5.8/10'}, {'Source': 'Rotten Tomatoes', 'Value': '39%'}, {'Source': 'Metacritic', 'Value': '43/100'}]",01 Jul 2011,True,109 min,Monte Carlo,movie,http://www.facebook.com/officialmontecarlomovie,"Thomas Bezucha (screenplay), April Blair (screenplay), Maria Maggenti (screenplay), Kelly Bowe (screen story), Jules Bass (novel)",2011,tt1067774,5.8,"36,578"
109,"Richard Roxburgh, Ioan Gruffudd, Rhys Wakefield, Alice Parkinson",1 win & 1 nomination.,"$22,300,000","USA, Australia",07 Jun 2011,Alister Grierson,"Adventure, Drama, Thriller",English,42,An underwater cave diving team experiences a life-threatening crisis during an expedition to the unexplored and least accessible cave system in the world.,https://ia.media-imdb.com/images/M/MV5BMTM4MjY1NTEyNV5BMl5BanBnXkFtZTcwMTc3MjcxNA@@._V1_SX300.jpg,Universal Pictures,R,"[{'Source': 'Internet Movie Database', 'Value': '5.9/10'}, {'Source': 'Rotten Tomatoes', 'Value': '30%'}, {'Source': 'Metacritic', 'Value': '42/100'}]",04 Feb 2011,True,108 min,Sanctum,movie,http://www.sanctummovie.com/,"John Garvin, Andrew Wight, Andrew Wight (story)",2011,tt0881320,5.9,"49,874"
110,"Danny McBride, James Franco, Rasmus Hardiker, Natalie Portman",1 win & 3 nominations.,"$21,600,000",USA,09 Aug 2011,David Gordon Green,"Adventure, Comedy, Fantasy",English,31,"When Prince Fabious's bride is kidnapped, he goes on a quest to rescue her... accompanied by his lazy useless brother Thadeous.",https://ia.media-imdb.com/images/M/MV5BMTY2MDgwODIyMV5BMl5BanBnXkFtZTcwODc1NDQ0NA@@._V1_SX300.jpg,Universal Pictures,R,"[{'Source': 'Internet Movie Database', 'Value': '5.5/10'}, {'Source': 'Rotten Tomatoes', 'Value': '27%'}, {'Source': 'Metacritic', 'Value': '31/100'}]",08 Apr 2011,True,102 min,Your Highness,movie,http://www.yourhighnessmovie.net/,"Danny McBride, Ben Best",2011,tt1240982,5.5,"90,405"
111,"Emile Hirsch, Olivia Thirlby, Max Minghella, Rachael Taylor",1 nomination.,"$21,426,805",USA,10 Apr 2012,Chris Gorak,"Action, Adventure, Horror","English, Russian",18,"In Moscow, five young people lead the charge against an alien race who have attacked Earth via our power supply.",https://images-na.ssl-images-amazon.com/images/M/MV5BMzZjNGNjZDEtMWMxOC00YTM4LTg4ZWMtOTgxZjY1NWRlM2Y4XkEyXkFqcGdeQXVyNTIzOTk5ODM@._V1_SX300.jpg,Summit Entertainment,PG-13,"[{'Source': 'Internet Movie Database', 'Value': '4.9/10'}, {'Source': 'Rotten Tomatoes', 'Value': '12%'}, {'Source': 'Metacritic', 'Value': '18/100'}]",25 Dec 2011,True,89 min,The Darkest Hour,movie,http://DarkestHourMovie.com,"Jon Spaihts (screenplay), Leslie Bohem (story), M.T. Ahern (story), Jon Spaihts (story)",2011,tt1093357,4.9,"52,829"
112,"Seth Green, Dan Fogler, Joan Cusack, Elisabeth Harnois",2 nominations.,"$21,379,315",USA,09 Aug 2011,Simon Wells,"Animation, Adventure, Family",English,49,A young boy named Milo gains a deeper appreciation for his mom after Martians come to Earth to take her away.,https://ia.media-imdb.com/images/M/MV5BOTA0MTQ2Mzc3N15BMl5BanBnXkFtZTcwNzA4ODAwNA@@._V1_SX300.jpg,Walt Disney Pictures,PG,"[{'Source': 'Internet Movie Database', 'Value': '5.4/10'}, {'Source': 'Rotten Tomatoes', 'Value': '37%'}, {'Source': 'Metacritic', 'Value': '49/100'}]",11 Mar 2011,True,88 min,Mars Needs Moms,movie,http://disney.go.com/marsneedsmoms,"Simon Wells (screenplay), Wendy Wells (screenplay), Berkeley Breathed (book)",2011,tt1305591,5.4,"18,980"
113,"Jason Momoa, Stephen Lang, Rachel Nichols, Ron Perlman",2 nominations.,"$21,300,000",USA,22 Nov 2011,Marcus Nispel,"Action, Adventure, Fantasy",English,36,A vengeful barbarian warrior sets off to get his revenge on the evil warlord who attacked his village and murdered his father when he was a boy.,https://ia.media-imdb.com/images/M/MV5BMTQ1NDUyODk5NF5BMl5BanBnXkFtZTcwODk0MjIwNg@@._V1_SX300.jpg,Lionsgate,R,"[{'Source': 'Internet Movie Database', 'Value': '5.2/10'}, {'Source': 'Rotten Tomatoes', 'Value': '24%'}, {'Source': 'Metacritic', 'Value': '36/100'}]",19 Aug 2011,True,113 min,Conan the Barbarian,movie,http://www.ConanTheBarbarianIn3D.com/,"Thomas Dean Donnelly, Joshua Oppenheimer, Sean Hood, Robert E. Howard (character of Conan)",2011,tt0816462,5.2,"87,496"
114,"Daniel Craig, Naomi Watts, Rachel Weisz, Elias Koteas",2 nominations.,"$21,300,000","USA, Canada",31 Jan 2012,Jim Sheridan,"Drama, Mystery, Thriller",English,35,"Soon after moving into their seemingly idyllic new home, a family learns of a brutal crime committed against former residents of the dwelling.",https://ia.media-imdb.com/images/M/MV5BMTM5MzUxMDc5Ml5BMl5BanBnXkFtZTcwMTMwMjIwNg@@._V1_SX300.jpg,Universal Pictures,PG-13,"[{'Source': 'Internet Movie Database', 'Value': '6.0/10'}, {'Source': 'Rotten Tomatoes', 'Value': '6%'}, {'Source': 'Metacritic', 'Value': '35/100'}]",30 Sep 2011,True,84 min,Dream House,movie,http://www.dreamhousemovie.net,David Loucka,2011,tt1462041,6.0,"56,126"
