,Actors,Awards,BoxOffice,Country,DVD,Director,Genre,Language,Metascore,Plot,Poster,Production,Rated,Ratings,Released,Response,Runtime,Title,Type,Website,Writer,Year,imdbID,imdbRating,imdbVotes
110,"Bruce Dern, Will Forte, June Squibb, Bob Odenkirk",Nominated for 6 Oscars. Another 28 wins & 157 nominations.,"$11,348,612",USA,25 Feb 2014,Alexander Payne,"Adventure, Comedy, Drama","English, Spanish",86,"An aging, booze-addled father makes the trip from Montana to Nebraska with his estranged son in order to claim a million-dollar Mega Sweepstakes Marketing prize.",https://ia.media-imdb.com/images/M/MV5BMTU2Mjk2NDkyMl5BMl5BanBnXkFtZTgwNTk0NzcyMDE@._V1_SX300.jpg,Paramount Pictures,R,"[{'Source': 'Internet Movie Database', 'Value': '7.7/10'}, {'Source': 'Rotten Tomatoes', 'Value': '91%'}, {'Source': 'Metacritic', 'Value': '86/100'}]",24 Jan 2014,True,115 min,Nebraska,movie,http://NebraskaMovie.com,Bob Nelson,2013,tt1821549,7.7,"100,706"
111,"Jason Statham, Jennifer Lopez, Michael Chiklis, Wendell Pierce",1 nomination.,"$17,609,982",USA,21 May 2013,Taylor Hackford,"Action, Crime, Romance",English,42,"A thief with a unique code of professional ethics is double-crossed by his crew and left for dead. Assuming a new disguise and forming an unlikely alliance with a woman on the inside, he looks to hijack the score of the crew's latest heist.",https://images-na.ssl-images-amazon.com/images/M/MV5BMTk4MzM2NTQ1Nl5BMl5BanBnXkFtZTcwODIyODY1OA@@._V1_SX300.jpg,FilmDistrict,R,"[{'Source': 'Internet Movie Database', 'Value': '6.2/10'}, {'Source': 'Rotten Tomatoes', 'Value': '40%'}, {'Source': 'Metacritic', 'Value': '42/100'}]",25 Jan 2013,True,118 min,Parker,movie,http://www.parkermovie.com/,"John J. McLaughlin (screenplay), Donald E. Westlake (novel)",2013,tt1904996,6.2,"99,755"
112,"Julia Louis-Dreyfus, Lennie Loftin, Jessica St. Clair, Christopher Nicholas Smith",Nominated for 1 Golden Globe. Another 8 wins & 36 nominations.,N/A,USA,14 Jan 2014,Nicole Holofcener,"Comedy, Drama, Romance",English,78,A divorced woman who decides to pursue the man she's interested in learns he's her new friend's ex-husband.,https://images-na.ssl-images-amazon.com/images/M/MV5BMjI2MjIwMDk2Ml5BMl5BanBnXkFtZTcwNTQ1MzQ5OQ@@._V1_SX300.jpg,s,PG-13,"[{'Source': 'Internet Movie Database', 'Value': '7.1/10'}, {'Source': 'Rotten Tomatoes', 'Value': '95%'}, {'Source': 'Metacritic', 'Value': '78/100'}]",11 Oct 2013,True,93 min,Enough Said,movie,http://www.foxsearchlight.com/enoughsaid/,Nicole Holofcener,2013,tt2390361,7.1,"53,245"
113,"Keri Russell, Josh Hamilton, Dakota Goyo, Kadan Rockett",N/A,"$17,411,930",USA,28 May 2013,Scott Stewart,"Horror, Sci-Fi, Thriller",English,50,"As the Barrett family's peaceful suburban life is rocked by an escalating series of disturbing events, they come to learn that a terrifying and deadly force is after them, one which may have arrived from beyond the stars.",https://ia.media-imdb.com/images/M/MV5BMTcxNDE1OTgyOF5BMl5BanBnXkFtZTcwMTEyMzMxOQ@@._V1_SX300.jpg,The Weinstein Company,PG-13,"[{'Source': 'Internet Movie Database', 'Value': '6.3/10'}, {'Source': 'Rotten Tomatoes', 'Value': '41%'}, {'Source': 'Metacritic', 'Value': '50/100'}]",22 Feb 2013,True,97 min,Dark Skies,movie,http://darkskiesfilm.com/,Scott Stewart,2013,tt2387433,6.3,"63,071"
114,"Michael Fassbender, Penélope Cruz, Cameron Diaz, Javier Bardem",5 wins & 3 nominations.,"$14,696,331","UK, USA",11 Feb 2014,Ridley Scott,"Crime, Drama, Thriller","English, Spanish, Dutch",48,A lawyer finds himself in over his head when he gets involved in drug trafficking.,https://images-na.ssl-images-amazon.com/images/M/MV5BMTc3ODk0MTY0N15BMl5BanBnXkFtZTgwOTU2MTEzMDE@._V1_SX300.jpg,Fox Films,R,"[{'Source': 'Internet Movie Database', 'Value': '5.3/10'}, {'Source': 'Rotten Tomatoes', 'Value': '35%'}, {'Source': 'Metacritic', 'Value': '48/100'}]",25 Oct 2013,True,117 min,The Counsellor,movie,http://www.thecounselormovie.com,Cormac McCarthy,2013,tt2193215,5.3,"88,020"
115,"James Corden, Keira Knightley, Mark Ruffalo, Hailee Steinfeld",Nominated for 1 Oscar. Another 4 wins & 16 nominations.,"$12,078,174",USA,28 Oct 2014,John Carney,"Comedy, Drama, Music",English,62,"A chance encounter between a disgraced music-business executive and a young singer-songwriter, new to Manhattan, turns into a promising collaboration between the two talents.",https://images-na.ssl-images-amazon.com/images/M/MV5BNjAxMTI4MTgzMV5BMl5BanBnXkFtZTgwOTAwODEwMjE@._V1_SX300.jpg,The Weinstein Company,R,"[{'Source': 'Internet Movie Database', 'Value': '7.4/10'}, {'Source': 'Rotten Tomatoes', 'Value': '82%'}, {'Source': 'Metacritic', 'Value': '62/100'}]",11 Jul 2014,True,104 min,Begin Again,movie,http://beginagainfilm.com/,John Carney,2013,tt1980929,7.4,"119,938"
116,"Ashton Kutcher, Dermot Mulroney, Josh Gad, Lukas Haas",2 nominations.,"$16,117,443","USA, Switzerland",26 Nov 2013,Joshua Michael Stern,"Biography, Drama",English,44,The story of Steve Jobs' ascension from college dropout into one of the most revered creative entrepreneurs of the 20th century.,https://ia.media-imdb.com/images/M/MV5BMTM5NTQ3MTYxN15BMl5BanBnXkFtZTcwODE2Nzk3OQ@@._V1_SX300.jpg,Open Road Films,PG-13,"[{'Source': 'Internet Movie Database', 'Value': '5.9/10'}, {'Source': 'Rotten Tomatoes', 'Value': '29%'}, {'Source': 'Metacritic', 'Value': '44/100'}]",16 Aug 2013,True,128 min,Jobs,movie,http://thejobsmovie.com/,Matt Whiteley,2013,tt2357129,5.9,"85,122"
117,"Michael B. Jordan, Melonie Diaz, Octavia Spencer, Kevin Durand",39 wins & 53 nominations.,"$11,010,136",USA,14 Jan 2014,Ryan Coogler,"Biography, Drama, Romance","English, Spanish",85,"The story of Oscar Grant III, a 22-year-old Bay Area resident, who crosses paths with friends, enemies, family, and strangers on the last day of 2008.",https://images-na.ssl-images-amazon.com/images/M/MV5BMTQ0OTU1MDkxMF5BMl5BanBnXkFtZTcwNjI5OTA3OQ@@._V1_SX300.jpg,The Weinstein Company,R,"[{'Source': 'Internet Movie Database', 'Value': '7.5/10'}, {'Source': 'Rotten Tomatoes', 'Value': '94%'}, {'Source': 'Metacritic', 'Value': '85/100'}]",26 Jul 2013,True,85 min,Fruitvale Station,movie,http://www.fruitvalefilm.com/,Ryan Coogler,2013,tt2334649,7.5,"63,149"
118,"Domhnall Gleeson, Rachel McAdams, Bill Nighy, Lydia Wilson",3 wins & 10 nominations.,"$18,472,384",UK,04 Feb 2014,Richard Curtis,"Comedy, Drama, Fantasy",English,55,"At the age of 21, Tim discovers he can travel in time and change what happens and has happened in his own life. His decision to make his world a better place by getting a girlfriend turns out not to be as easy as you might think.",https://ia.media-imdb.com/images/M/MV5BMTA1ODUzMDA3NzFeQTJeQWpwZ15BbWU3MDgxMTYxNTk@._V1_SX300.jpg,Universal Pictures,R,"[{'Source': 'Internet Movie Database', 'Value': '7.8/10'}, {'Source': 'Rotten Tomatoes', 'Value': '68%'}, {'Source': 'Metacritic', 'Value': '55/100'}]",08 Nov 2013,True,123 min,About Time,movie,http://www.abouttimemovie.com/,Richard Curtis,2013,tt2194499,7.8,"240,087"
119,"Ashley Bell, Julia Garner, Spencer Treat Clark, David Jensen",1 win & 2 nominations.,"$15,200,000","France, USA",18 Jun 2013,Ed Gass-Donnelly,"Drama, Horror, Thriller",English,35,"As Nell Sweetzer tries to build a new life after the events of the first movie, the evil force that once possessed her returns with an even more horrific plan.",https://images-na.ssl-images-amazon.com/images/M/MV5BMTk5MjkxMjUxMF5BMl5BanBnXkFtZTcwODk5ODUwOQ@@._V1_SX300.jpg,CBS Films,PG-13,"[{'Source': 'Internet Movie Database', 'Value': '4.0/10'}, {'Source': 'Rotten Tomatoes', 'Value': '16%'}, {'Source': 'Metacritic', 'Value': '35/100'}]",01 Mar 2013,True,88 min,The Last Exorcism Part II,movie,http://www.thelastexorcism2.com/,"Damien Chazelle (screenplay), Ed Gass-Donnelly (screenplay), Damien Chazelle (story), Huck Botko (characters created by), Andrew Gurland (characters created by)",2013,tt2034139,4.0,"14,487"
120,"Kate Winslet, Josh Brolin, Gattlin Griffith, Tobey Maguire",Nominated for 1 Golden Globe. Another 5 nominations.,"$13,362,308",USA,29 Apr 2014,Jason Reitman,"Drama, Romance",English,52,"Depressed single mom Adele and her son Henry offer a wounded, fearsome man a ride. As police search town for the escaped convict, the mother and son gradually learn his true story as their options become increasingly limited.",https://ia.media-imdb.com/images/M/MV5BMjMxODE0NTUxNV5BMl5BanBnXkFtZTgwNTkzNzY1MDE@._V1_SX300.jpg,Paramount Pictures,PG-13,"[{'Source': 'Internet Movie Database', 'Value': '6.9/10'}, {'Source': 'Rotten Tomatoes', 'Value': '34%'}, {'Source': 'Metacritic', 'Value': '52/100'}]",31 Jan 2014,True,111 min,Labor Day,movie,http://www.labordaymovie.com/,"Jason Reitman (screenplay), Joyce Maynard (based on the novel by)",2013,tt1967545,6.9,"36,419"
121,"Oscar Isaac, Carey Mulligan, Justin Timberlake, Ethan Phillips",Nominated for 2 Oscars. Another 47 wins & 169 nominations.,"$9,666,762","USA, UK, France",11 Mar 2014,"Ethan Coen, Joel Coen","Drama, Music",English,93,A week in the life of a young singer as he navigates the Greenwich Village folk scene of 1961.,https://ia.media-imdb.com/images/M/MV5BMjAxNjcyNDQxM15BMl5BanBnXkFtZTgwNzU2NDA0MDE@._V1_SX300.jpg,CBS Films,R,"[{'Source': 'Internet Movie Database', 'Value': '7.5/10'}, {'Source': 'Rotten Tomatoes', 'Value': '93%'}, {'Source': 'Metacritic', 'Value': '93/100'}]",10 Jan 2014,True,104 min,Inside Llewyn Davis,movie,http://www.insidellewyndavis.com,"Joel Coen, Ethan Coen",2013,tt2042568,7.5,"113,837"
122,"Suriya, Anushka Shetty, Hansika Motwani, Vivek",8 nominations.,N/A,India,N/A,Hari,"Action, Thriller","Tamil, Telugu, Hindi",N/A,Tough cop Durai Singam performs an undercover operation and identifies some nefarious activities in the seas around the coastal town.,https://images-na.ssl-images-amazon.com/images/M/MV5BZTdkMTM5OWEtNzFlNC00ODQ5LWIwNTctZjcxODI1NmY1OWEwL2ltYWdlXkEyXkFqcGdeQXVyNDA1NTY2Nzk@._V1_SX300.jpg,ATMUS,N/A,"[{'Source': 'Internet Movie Database', 'Value': '6.3/10'}]",04 Jul 2013,True,166 min,Singam 2,movie,N/A,"Hari, Shivgopal Krishna (hindi dialogue)",2013,tt2309600,6.3,"4,429"
123,"Arron Shiver, Arnold Schwarzenegger, Titos Menchaca, Richard Dillard",1 win & 2 nominations.,"$12,000,000",USA,21 May 2013,Jee-woon Kim,"Action, Comedy, Crime",English,54,"The leader of a drug cartel busts out of a courthouse and speeds to the Mexican border, where the only thing in his path is a sheriff and his inexperienced staff.",https://ia.media-imdb.com/images/M/MV5BODc4NjI0OTYwNl5BMl5BanBnXkFtZTcwOTYwODQ3OA@@._V1_SX300.jpg,Lionsgate Films,R,"[{'Source': 'Internet Movie Database', 'Value': '6.4/10'}, {'Source': 'Rotten Tomatoes', 'Value': '60%'}, {'Source': 'Metacritic', 'Value': '54/100'}]",18 Jan 2013,True,107 min,The Last Stand,movie,http://thelaststandfilm.com/,Andrew Knauer,2013,tt1549920,6.4,"122,561"
124,"Woody Harrelson, Dendrie Taylor, Carl Ciarfalio, Nancy Mosser",2 wins & 9 nominations.,"$8,314,341","UK, USA",11 Mar 2014,Scott Cooper,"Crime, Drama, Thriller",English,63,"When Rodney Baze mysteriously disappears and law enforcement doesn't follow through fast enough, his older brother, Russell, takes matters into his own hands to find justice.",https://ia.media-imdb.com/images/M/MV5BMTc2MTQ4MDU4NV5BMl5BanBnXkFtZTgwOTU1ODgzMDE@._V1_SX300.jpg,Relativity Media,R,"[{'Source': 'Internet Movie Database', 'Value': '6.8/10'}, {'Source': 'Rotten Tomatoes', 'Value': '54%'}, {'Source': 'Metacritic', 'Value': '63/100'}]",06 Dec 2013,True,116 min,Out of the Furnace,movie,http://https://twitter.com/outofthefurnace,"Brad Ingelsby, Scott Cooper",2013,tt1206543,6.8,"93,620"
125,"Colin Farrell, Noomi Rapace, Terrence Howard, Dominic Cooper",N/A,"$10,880,926",USA,09 Jul 2013,Niels Arden Oplev,"Action, Crime, Drama","English, French, Albanian, Spanish, Hungarian",39,"In New York City, a crime lord's right-hand man is helped by a woman seeking retribution.",https://ia.media-imdb.com/images/M/MV5BMTM2NTU5NTIzMF5BMl5BanBnXkFtZTcwNjQ3MTM5OA@@._V1_SX300.jpg,FilmDistrict,R,"[{'Source': 'Internet Movie Database', 'Value': '6.5/10'}, {'Source': 'Rotten Tomatoes', 'Value': '38%'}, {'Source': 'Metacritic', 'Value': '39/100'}]",08 Mar 2013,True,118 min,Dead Man Down,movie,http://blooddemandsblood.com/,J.H. Wyman,2013,tt2101341,6.5,"58,982"
126,"Matthew Goode, Lauren Julien-Box, Natasha Williams, Alan McKenna",14 wins & 27 nominations.,"$8,792,708",UK,26 Aug 2014,Amma Asante,"Biography, Drama, Romance",English,64,The mixed race daughter of a Royal Navy Admiral is raised by her aristocratic great-uncle in 18th century England.,https://images-na.ssl-images-amazon.com/images/M/MV5BNzg5MjE5NjE4OV5BMl5BanBnXkFtZTgwNTU0ODM0MDE@._V1_SX300.jpg,Fox Searchlight,PG,"[{'Source': 'Internet Movie Database', 'Value': '7.4/10'}, {'Source': 'Rotten Tomatoes', 'Value': '83%'}, {'Source': 'Metacritic', 'Value': '64/100'}]",13 Jun 2014,True,100 min,Belle,movie,http://www.foxsearchlight.com/Belle/,Misan Sagay,2013,tt2404181,7.4,"23,844"
127,"Ethan Hawke, Selena Gomez, Jon Voight, Rebecca Budig",2 nominations.,"$10,494,494","USA, Bulgaria",26 Nov 2013,Courtney Solomon,"Action, Crime, Thriller",English,22,"To save his kidnapped wife, Brent Magna must drive at the orders of a mysterious man.",https://ia.media-imdb.com/images/M/MV5BMTM5NTkzNzk0NF5BMl5BanBnXkFtZTcwMTQwNjE5OQ@@._V1_SX300.jpg,Warner Bros. Pictures,PG-13,"[{'Source': 'Internet Movie Database', 'Value': '4.4/10'}, {'Source': 'Rotten Tomatoes', 'Value': '2%'}, {'Source': 'Metacritic', 'Value': '22/100'}]",30 Aug 2013,True,90 min,Getaway,movie,http://www.getawaymovie.com/,"Sean Finegan, Gregg Maxwell Parker",2013,tt2167202,4.4,"21,204"
128,"Craig Robinson, Kerry Washington, David Alan Grier, S. Epatha Merkerson",7 nominations.,"$9,123,834",USA,10 Sep 2013,Tina Gordon Chism,"Comedy, Romance",English,52,Sparks fly when Wade Walker crashes the Peeples annual reunion in the Hamptons to ask for their precious daughter Grace's hand in marriage.,https://ia.media-imdb.com/images/M/MV5BMTQwODU0MDM4Ml5BMl5BanBnXkFtZTcwMTA5MDkzOQ@@._V1_SX300.jpg,Lionsgate Films,PG-13,"[{'Source': 'Internet Movie Database', 'Value': '5.3/10'}, {'Source': 'Rotten Tomatoes', 'Value': '37%'}, {'Source': 'Metacritic', 'Value': '52/100'}]",10 May 2013,True,95 min,Peeples,movie,http://www.peeplesmovie.com/,Tina Gordon Chism,2013,tt1699755,5.3,"4,285"
129,"Josh Holloway, Laz Alonso, Josh Peck, Caity Lotz",1 nomination.,"$8,888,355",USA,10 Dec 2013,Benson Lee,"Drama, Music",English,29,"Battle of the Year attracts all the best teams from around the world, but the Americans haven't won in fifteen years. Dante enlists Blake to assemble a team of the best dancers and bring the Trophy back to America where it started.",https://ia.media-imdb.com/images/M/MV5BOTY2OTcyNzM3NF5BMl5BanBnXkFtZTgwNzgxMjkxMDE@._V1_SX300.jpg,Sony Pictures,PG-13,"[{'Source': 'Internet Movie Database', 'Value': '5.0/10'}, {'Source': 'Rotten Tomatoes', 'Value': '6%'}, {'Source': 'Metacritic', 'Value': '29/100'}]",20 Sep 2013,True,110 min,Battle of the Year,movie,http://www.BattleoftheYear-Movie.com,"Brin Hill, Chris Parker, Benson Lee (based upon the documentary ""Planet B-Boy"" by)",2013,tt1532958,5.0,"8,489"
130,"Dennis Quaid, Greg Kinnear, Common, Charlie Saxton",4 wins & 5 nominations.,"$8,700,000",USA,18 Jun 2013,"Elizabeth Banks, Steven Brill, Steve Carr, Rusty Cundieff, James Duffy, Griffin Dunne, Peter Farrelly, Patrik Forsberg, Will Graham, James Gunn, Brett Ratner, Jonathan van Tulleken, Bob Odenkirk","Comedy, Romance",English,18,A series of interconnected short films follows a washed-up producer as he pitches insane story lines featuring some of the biggest stars in Hollywood.,https://ia.media-imdb.com/images/M/MV5BMTg4NzQ3NDM1Nl5BMl5BanBnXkFtZTcwNjEzMjM3OA@@._V1_SX300.jpg,Relativity Media,R,"[{'Source': 'Internet Movie Database', 'Value': '4.3/10'}, {'Source': 'Rotten Tomatoes', 'Value': '4%'}, {'Source': 'Metacritic', 'Value': '18/100'}]",25 Jan 2013,True,94 min,Movie 43,movie,http://www.facebook.com/WhatIsMovie43,"Rocky Russo, Jeremy Sosenko, Ricky Blitt, Rocky Russo (screenplay), Jeremy Sosenko (screenplay), Bill O'Malley (story), Will Graham, Jack Kukoda, Rocky Russo, Jeremy Sosenko, Matt Portenoy, Rocky Russo (screenplay), Jeremy Sosenko (screenplay), Claes Kjellstrom (story), Jonas Wittenmark (story), Tobias Carlson (story), Will Carlough, Jonathan van Tulleken, Elizabeth Shapiro, Patrik Forsberg, Olle Sarri, Jacob Fleisher, Greg Pritikin, Rocky Russo, Jeremy Sosenko, James Gunn",2013,tt1333125,4.3,"87,925"
131,"Dan Aykroyd, Jim Belushi, Kelsey Grammer, Lea Michele",1 win & 5 nominations.,"$6,455,823","USA, India",26 Aug 2014,"Will Finn, Dan St. Pierre","Animation, Adventure, Family",English,25,"Shortly after a tornado rips through her Kansas home, Dorothy returns to Oz to save her friends from a villainous jester.",https://ia.media-imdb.com/images/M/MV5BMTQ0Nzg3ODc1NF5BMl5BanBnXkFtZTgwNTYzNjQzMTE@._V1_SX300.jpg,Clarius Entertainment,PG,"[{'Source': 'Internet Movie Database', 'Value': '5.5/10'}, {'Source': 'Rotten Tomatoes', 'Value': '16%'}, {'Source': 'Metacritic', 'Value': '25/100'}]",09 May 2014,True,88 min,Legends of Oz: Dorothy's Return,movie,http://www.legendsofozmovie.com/,"Roger S. Baum (novel), Randi Barnes (screenplay), Adam Balsam (screenplay), Dan St. Pierre (contributing writer)",2013,tt0884726,5.5,"5,336"
132,"Idris Elba, Naomie Harris, Tony Kgoroge, Riaad Moosa",Nominated for 1 Oscar. Another 12 wins & 29 nominations.,"$4,733,032","UK, South Africa, France",18 Mar 2014,Justin Chadwick,"Biography, Drama, History","English, Afrikaans, Xhosa",60,A chronicle of Nelson Mandela's life journey from his childhood in a rural village through to his inauguration as the first democratically elected president of South Africa.,https://ia.media-imdb.com/images/M/MV5BMTg1NTQ1NDczNV5BMl5BanBnXkFtZTcwNDQyMDU1OQ@@._V1_SX300.jpg,The Weinstein Co.,PG-13,"[{'Source': 'Internet Movie Database', 'Value': '7.1/10'}, {'Source': 'Rotten Tomatoes', 'Value': '61%'}, {'Source': 'Metacritic', 'Value': '60/100'}]",25 Dec 2013,True,141 min,Mandela: Long Walk to Freedom,movie,http://mandelafilm.com/,"William Nicholson (screenplay), Nelson Mandela (autobiography)",2013,tt2304771,7.1,"23,815"
133,"Ethan Hawke, Julie Delpy, Seamus Davey-Fitzpatrick, Jennifer Prior",Nominated for 1 Oscar. Another 21 wins & 59 nominations.,"$8,114,507","USA, Greece",22 Oct 2013,Richard Linklater,"Drama, Romance","English, Greek, French",94,We meet Jesse and Celine nine years on in Greece. Almost two decades have passed since their first meeting on that train bound for Vienna.,https://ia.media-imdb.com/images/M/MV5BMjA5NzgxODE2NF5BMl5BanBnXkFtZTcwNTI1NTI0OQ@@._V1_SX300.jpg,Drafthouse Recommends,R,"[{'Source': 'Internet Movie Database', 'Value': '7.9/10'}, {'Source': 'Rotten Tomatoes', 'Value': '98%'}, {'Source': 'Metacritic', 'Value': '94/100'}]",14 Jun 2013,True,109 min,Before Midnight,movie,http://sonyclassics.com/beforemidnight/,"Richard Linklater, Julie Delpy, Ethan Hawke, Richard Linklater (characters), Kim Krizan (characters)",2013,tt2209418,7.9,"112,654"
134,"Aamir Khan, Abhishek Bachchan, Katrina Kaif, Uday Chopra",15 wins & 25 nominations.,"$5,596,653",India,N/A,Vijay Krishna Acharya,"Action, Thriller","Hindi, English, Tamil, Telugu, Arabic",61,"Jai and Ali return to catch the clown thief, Sahir, who has the City of Chicago captive. Watch an unconventional battle of revenge that will thrill you.",https://ia.media-imdb.com/images/M/MV5BNWVmYzdkMDctNGUyMS00ZjM5LThjNzAtMzA2MzA3NzdiNzM2XkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_SX300.jpg,Yash Raj Films,NOT RATED,"[{'Source': 'Internet Movie Database', 'Value': '5.4/10'}, {'Source': 'Rotten Tomatoes', 'Value': '80%'}, {'Source': 'Metacritic', 'Value': '61/100'}]",20 Dec 2013,True,172 min,Dhoom 3,movie,http://www.yashrajfilms.com/,"Vijay Krishna Acharya (story), Aditya Chopra (story), Vijay Krishna Acharya (screenplay and dialogue)",2013,tt1833673,5.4,"37,846"
