,Actors,Awards,BoxOffice,Country,DVD,Director,Genre,Language,Metascore,Plot,Poster,Production,Rated,Ratings,Released,Response,Runtime,Title,Type,Website,Writer,Year,imdbID,imdbRating,imdbVotes
97,"John Pingayak, Ahmaogak Sweeney, John Chase, Ishmael Angalook Hope",1 nomination.,"$20,113,965","USA, UK",19 Jun 2012,Ken Kwapis,"Biography, Drama, Romance",English,61,"In small-town Alaska, a news reporter recruits his ex-girlfriend - a Greenpeace volunteer - on a campaign to save a family of gray whales trapped by rapidly forming ice in the Arctic Circle.",https://ia.media-imdb.com/images/M/MV5BMjEzNTg5MjA5NV5BMl5BanBnXkFtZTcwNjk0MTk5Ng@@._V1_SX300.jpg,Universal Pictures,PG,"[{'Source': 'Internet Movie Database', 'Value': '6.5/10'}, {'Source': 'Rotten Tomatoes', 'Value': '74%'}, {'Source': 'Metacritic', 'Value': '61/100'}]",03 Feb 2012,True,107 min,Big Miracle,movie,http://www.everybodyloveswhales.com/,"Jack Amiel (screenplay), Michael Begler (screenplay), Thomas Rose (book)",2012,tt1430615,6.5,"16,622"
98,"Naomi Watts, Ewan McGregor, Tom Holland, Samuel Joslin",Nominated for 1 Oscar. Another 27 wins & 67 nominations.,"$18,996,755","Spain, USA",23 Apr 2013,J.A. Bayona,"Drama, Thriller","English, Thai, Swedish",73,The story of a tourist family in Thailand caught in the destruction and chaotic aftermath of the 2004 Indian Ocean tsunami.,https://ia.media-imdb.com/images/M/MV5BMjA5NTA3NzQ5Nl5BMl5BanBnXkFtZTcwOTYxNjY0OA@@._V1_SX300.jpg,Lionsgate Films,PG-13,"[{'Source': 'Internet Movie Database', 'Value': '7.6/10'}, {'Source': 'Rotten Tomatoes', 'Value': '81%'}, {'Source': 'Metacritic', 'Value': '73/100'}]",04 Jan 2013,True,114 min,The Impossible,movie,http://theimpossible-movie.com/,"Sergio G. Sánchez, María Belón (story)",2012,tt1649419,7.6,"166,308"
99,"Sam Worthington, Mandy Gonzalez, William Sadler, Barbara Marineau",1 nomination.,"$18,400,000",USA,29 May 2012,Asger Leth,"Action, Adventure, Crime","English, Spanish",40,"As a police psychologist works to talk down an ex-con who is threatening to jump from a Manhattan hotel rooftop, the biggest diamond heist ever committed is in motion.",https://ia.media-imdb.com/images/M/MV5BMTc5MTE4MzY2N15BMl5BanBnXkFtZTcwNjMwNDc3Ng@@._V1_SX300.jpg,Summit Entertainment,PG-13,"[{'Source': 'Internet Movie Database', 'Value': '6.6/10'}, {'Source': 'Rotten Tomatoes', 'Value': '31%'}, {'Source': 'Metacritic', 'Value': '40/100'}]",27 Jan 2012,True,102 min,Man on a Ledge,movie,http://www.manonaledge.com,Pablo F. Fenjves,2012,tt1568338,6.6,"133,108"
100,"Eddie Murphy, Kerry Washington, Emanuel Ragsdale, Jill Basey",3 nominations.,"$18,429,081",USA,26 Jun 2012,Brian Robbins,"Comedy, Drama",English,26,"After stretching the truth on a deal with a spiritual guru, literary agent Jack McCall finds a Bodhi tree on his property. Its appearance holds a valuable lesson on the consequences of every word he speaks.",https://images-na.ssl-images-amazon.com/images/M/MV5BMTAzODAwODkwMjBeQTJeQWpwZ15BbWU3MDI4MDE3NDc@._V1_SX300.jpg,Paramount Pictures,PG-13,"[{'Source': 'Internet Movie Database', 'Value': '5.9/10'}, {'Source': 'Rotten Tomatoes', 'Value': '0%'}, {'Source': 'Metacritic', 'Value': '26/100'}]",09 Mar 2012,True,91 min,A Thousand Words,movie,http://www.thousandwordsmovie.com/,Steve Koren,2012,tt0763831,5.9,"34,122"
101,"Maggie Smith, Tom Courtenay, Billy Connolly, Pauline Collins",Nominated for 1 Golden Globe. Another 4 wins & 4 nominations.,"$18,000,000",UK,18 Jun 2013,Dustin Hoffman,"Comedy, Drama","English, Italian, Polish, French",64,"At a home for retired musicians, the annual concert to celebrate Verdi's birthday is disrupted by the arrival of Jean, an eternal diva and the former wife of one of the residents.",https://ia.media-imdb.com/images/M/MV5BMjU4MTUyNzgzMV5BMl5BanBnXkFtZTcwMTQ1MDc2OA@@._V1_SX300.jpg,The Weinstein Co.,PG-13,"[{'Source': 'Internet Movie Database', 'Value': '6.8/10'}, {'Source': 'Rotten Tomatoes', 'Value': '80%'}, {'Source': 'Metacritic', 'Value': '64/100'}]",01 Mar 2013,True,94 min,Quartet,movie,http://weinsteinco.com/sites/quartet/,"Ronald Harwood (play), Ronald Harwood (screenplay)",2012,tt1441951,6.8,"17,160"
102,"Ingrid Bolsø Berdal, Dimitri Diatchenko, Olivia Taylor Dudley, Devin Kelley",1 nomination.,"$18,100,000",USA,16 Oct 2012,Bradley Parker,"Horror, Mystery, Thriller",English,N/A,"Six tourists hire an extreme tour guide who takes them to the abandoned city Pripyat, the former home to the workers of the Chernobyl nuclear reactor. During their exploration, they soon discover they are not alone.",https://ia.media-imdb.com/images/M/MV5BNzkwNDkyNTUxNV5BMl5BanBnXkFtZTcwODY1NTE3Nw@@._V1_SX300.jpg,Warner Bros. Pictures,R,"[{'Source': 'Internet Movie Database', 'Value': '5.0/10'}, {'Source': 'Rotten Tomatoes', 'Value': '17%'}]",25 May 2012,True,86 min,Chernobyl Diaries,movie,http://chernobyldiaries.warnerbros.com/index.html,"Oren Peli (screenplay), Carey Van Dyke (screenplay), Shane Van Dyke (screenplay), Oren Peli (story)",2012,tt1991245,5.0,"56,693"
103,"Logan Lerman, Dylan McDermott, Kate Walsh, Patrick de Ledebur",19 wins & 49 nominations.,"$14,900,000",USA,12 Feb 2013,Stephen Chbosky,"Drama, Romance",English,67,An introvert freshman is taken under the wings of two seniors who welcome him to the real world.,https://images-na.ssl-images-amazon.com/images/M/MV5BMzIxOTQyODU1OV5BMl5BanBnXkFtZTcwMDQ4Mjg4Nw@@._V1_SX300.jpg,Lionsgate Films,PG-13,"[{'Source': 'Internet Movie Database', 'Value': '8.0/10'}, {'Source': 'Rotten Tomatoes', 'Value': '86%'}, {'Source': 'Metacritic', 'Value': '67/100'}]",12 Oct 2012,True,102 min,The Perks of Being a Wallflower,movie,http://perks-of-being-a-wallflower.com/,"Stephen Chbosky (screenplay), Stephen Chbosky (book)",2012,tt1659337,8.0,"397,850"
104,"Adelaide Clemens, Kit Harington, Carrie-Anne Moss, Sean Bean",8 nominations.,"$17,529,157","Canada, France, USA",12 Feb 2013,M.J. Bassett,Horror,English,16,"When her adoptive father disappears, Sharon Da Silva is drawn into a strange and terrifying alternate reality that holds answers to the horrific nightmares that have plagued her since childhood.",https://ia.media-imdb.com/images/M/MV5BMjE4Mjc2NjAyMl5BMl5BanBnXkFtZTcwNzA3MzE2OA@@._V1_SX300.jpg,Open Road Films,R,"[{'Source': 'Internet Movie Database', 'Value': '5.0/10'}, {'Source': 'Rotten Tomatoes', 'Value': '7%'}, {'Source': 'Metacritic', 'Value': '16/100'}]",26 Oct 2012,True,95 min,Silent Hill: Revelation,movie,http://www.facebook.com/SilentHillRevelation,"M.J. Bassett, Laurent Hadida (adaptation), Keiichiro Toyama (video games)",2012,tt0938330,5.0,"54,616"
105,"Paul Rudd, Jennifer Aniston, Justin Theroux, Alan Alda",N/A,"$17,255,675",USA,19 Jun 2012,David Wain,"Comedy, Romance",English,53,"Rattled by sudden unemployment, a Manhattan couple surveys alternative living options, ultimately deciding to experiment with living on a rural commune where free love rules.",https://ia.media-imdb.com/images/M/MV5BMjA5NjIyOTY1Nl5BMl5BanBnXkFtZTcwMDY3NjQ0Nw@@._V1_SX300.jpg,Universal Pictures,R,"[{'Source': 'Internet Movie Database', 'Value': '5.6/10'}, {'Source': 'Rotten Tomatoes', 'Value': '59%'}, {'Source': 'Metacritic', 'Value': '53/100'}]",24 Feb 2012,True,98 min,Wanderlust,movie,http://www.wanderlust-movie.com/Wanderlust/home.html,"David Wain, Ken Marino",2012,tt1655460,5.6,"66,746"
106,"Jason Statham, Catherine Chan, Robert John Burke, James Hong",2 nominations.,"$17,120,019",USA,04 Sep 2012,Boaz Yakin,"Action, Crime, Thriller","English, Mandarin, Russian",55,"Mei, a young girl whose memory holds a priceless numerical code, finds herself pursued by the Triads, the Russian mob, and corrupt NYC cops. Coming to her aid is an ex-cage fighter whose life was destroyed by the gangsters on Mei's trail.",https://ia.media-imdb.com/images/M/MV5BMTcxNDI0NzUxMF5BMl5BanBnXkFtZTcwOTIzMjkyNw@@._V1_SX300.jpg,Lionsgate Films,R,"[{'Source': 'Internet Movie Database', 'Value': '6.5/10'}, {'Source': 'Rotten Tomatoes', 'Value': '57%'}, {'Source': 'Metacritic', 'Value': '55/100'}]",27 Apr 2012,True,94 min,Safe,movie,http://www.safethefilm.com/,Boaz Yakin,2012,tt1656190,6.5,"92,237"
107,"Pierluigi Marchionne, Flavio Parenti, Alison Pill, Alessandro Tiberi",1 win & 5 nominations.,"$16,500,000","USA, Italy, Spain",15 Jan 2013,Woody Allen,"Comedy, Romance","English, Italian",54,"The lives of some visitors and residents of Rome and the romances, adventures and predicaments they get into.",https://ia.media-imdb.com/images/M/MV5BMTcwNTg4MDMxM15BMl5BanBnXkFtZTcwNjAzMzY3Nw@@._V1_SX300.jpg,Sony Pictures Classics,R,"[{'Source': 'Internet Movie Database', 'Value': '6.3/10'}, {'Source': 'Rotten Tomatoes', 'Value': '45%'}, {'Source': 'Metacritic', 'Value': '54/100'}]",06 Jul 2012,True,112 min,To Rome with Love,movie,http://www.toromewithlove.com,Woody Allen,2012,tt1859650,6.3,"76,075"
108,"Joaquin Phoenix, Price Carson, Mike Howard, Sarah Shoshana David",Nominated for 3 Oscars. Another 76 wins & 179 nominations.,"$15,800,000",USA,26 Feb 2013,Paul Thomas Anderson,Drama,English,86,A Naval veteran arrives home from war unsettled and uncertain of his future - until he is tantalized by The Cause and its charismatic leader.,https://ia.media-imdb.com/images/M/MV5BMTQ2NjQ5MzMwMF5BMl5BanBnXkFtZTcwMjczNTAzOA@@._V1_SX300.jpg,The Weinstein Company,R,"[{'Source': 'Internet Movie Database', 'Value': '7.1/10'}, {'Source': 'Rotten Tomatoes', 'Value': '85%'}, {'Source': 'Metacritic', 'Value': '86/100'}]",21 Sep 2012,True,138 min,The Master,movie,http://www.themasterfilm.com/,Paul Thomas Anderson,2012,tt1560747,7.1,"120,508"
109,"John Cusack, Luke Evans, Alice Eve, Brendan Gleeson",5 nominations.,"$16,000,000","USA, Spain, Hungary, Serbia",09 Oct 2012,James McTeigue,"Crime, Mystery, Thriller",English,44,"When a madman begins committing horrific murders inspired by Edgar Allan Poe's works, a young Baltimore detective joins forces with Poe to stop him from making his stories a reality.",https://ia.media-imdb.com/images/M/MV5BNTU4OGY5MjYtNTg5Zi00NGEyLTlhYTgtMTU3NzBmYmMzYWU4L2ltYWdlXkEyXkFqcGdeQXVyNTAyODkwOQ@@._V1_SX300.jpg,Relativity Media,R,"[{'Source': 'Internet Movie Database', 'Value': '6.4/10'}, {'Source': 'Rotten Tomatoes', 'Value': '22%'}, {'Source': 'Metacritic', 'Value': '44/100'}]",27 Apr 2012,True,110 min,The Raven,movie,http://www.theravenmovie.com,"Hannah Shakespeare, Ben Livingston",2012,tt1486192,6.4,"77,433"
110,"RZA, Rick Yune, Russell Crowe, Lucy Liu",4 nominations.,"$15,608,545","USA, Hong Kong",12 Feb 2013,RZA,Action,"English, Mandarin",51,"On the hunt for a fabled treasure of gold, a band of warriors, assassins, and a rogue British soldier descend upon a village in feudal China, where a humble blacksmith looks to defend himself and his fellow villagers.",https://ia.media-imdb.com/images/M/MV5BMTg5ODI3ODkzOV5BMl5BanBnXkFtZTcwMTQxNjUwOA@@._V1_SX300.jpg,Universal Studios,R,"[{'Source': 'Internet Movie Database', 'Value': '5.4/10'}, {'Source': 'Rotten Tomatoes', 'Value': '49%'}, {'Source': 'Metacritic', 'Value': '51/100'}]",02 Nov 2012,True,95 min,The Man with the Iron Fists,movie,http://www.ironfists.com,"RZA (story), RZA (screenplay), Eli Roth (screenplay)",2012,tt1258972,5.4,"56,773"
111,"Brad Pitt, Scoot McNairy, Ben Mendelsohn, James Gandolfini",3 wins & 8 nominations.,"$14,900,000",USA,26 Mar 2013,Andrew Dominik,"Crime, Drama, News",English,64,"Jackie Cogan is an enforcer hired to restore order after three dumb guys rob a Mob protected card game, causing the local criminal economy to collapse.",https://ia.media-imdb.com/images/M/MV5BODk3MDg2NDk5M15BMl5BanBnXkFtZTcwMjcxMjMzOA@@._V1_SX300.jpg,The Weinstein Co.,R,"[{'Source': 'Internet Movie Database', 'Value': '6.2/10'}, {'Source': 'Rotten Tomatoes', 'Value': '74%'}, {'Source': 'Metacritic', 'Value': '64/100'}]",30 Nov 2012,True,97 min,Killing Them Softly,movie,http://killingthemsoftlymovie.com/,"Andrew Dominik (screenplay), George V. Higgins (based on the novel ""Cogan's Trade"" by)",2012,tt1764234,6.2,"120,316"
112,"Michael Pitt, Michael Stuhlbarg, Sam Rockwell, Colin Farrell",3 wins & 21 nominations.,"$15,000,000",UK,29 Jan 2013,Martin McDonagh,"Comedy, Crime","English, Vietnamese",66,A struggling screenwriter inadvertently becomes entangled in the Los Angeles criminal underworld after his oddball friends kidnap a gangster's beloved Shih Tzu.,https://ia.media-imdb.com/images/M/MV5BMTgwMzUxMjc0M15BMl5BanBnXkFtZTcwMzQ2MjYyOA@@._V1_SX300.jpg,CBS Films,R,"[{'Source': 'Internet Movie Database', 'Value': '7.2/10'}, {'Source': 'Rotten Tomatoes', 'Value': '82%'}, {'Source': 'Metacritic', 'Value': '66/100'}]",12 Oct 2012,True,110 min,Seven Psychopaths,movie,http://www.sevenpsychopaths.com/,Martin McDonagh,2012,tt1931533,7.2,"209,192"
113,"Guy Pearce, Maggie Grace, Vincent Regan, Joseph Gilgun",1 nomination.,"$14,291,570",France,17 Jul 2012,"Steve Saint Leger, James Mather","Action, Adventure, Comedy","English, Ukrainian",48,A man wrongly convicted of conspiracy to commit espionage against the U.S. is offered his freedom if he can rescue the president's daughter from an outer space prison taken over by violent inmates.,https://ia.media-imdb.com/images/M/MV5BMjIyOTQwODI1OV5BMl5BanBnXkFtZTcwMjU3MjA1Nw@@._V1_SX300.jpg,FilmDistrict,PG-13,"[{'Source': 'Internet Movie Database', 'Value': '6.1/10'}, {'Source': 'Rotten Tomatoes', 'Value': '36%'}, {'Source': 'Metacritic', 'Value': '48/100'}]",13 Apr 2012,True,95 min,Lockout,movie,http://www.lockoutfilm.com/,"Steve Saint Leger (screenplay), James Mather (screenplay), Luc Besson (screenplay), Luc Besson (original idea)",2012,tt1592525,6.1,"86,964"
114,"James Franco, Selena Gomez, Vanessa Hudgens, Ashley Benson",11 wins & 32 nominations.,"$13,900,000",USA,09 Jul 2013,Harmony Korine,"Crime, Drama",English,63,"Four college girls hold up a restaurant in order to fund their spring break vacation. While partying, drinking, and taking drugs, they are arrested, only to be bailed out by a drug and arms dealer.",https://ia.media-imdb.com/images/M/MV5BNDBmYjU3NzAtZGVkNS00N2E3LWEyNTgtMjIwMTczYTE0M2Y4XkEyXkFqcGdeQXVyMTMxODk2OTU@._V1_SX300.jpg,A24 Films,R,"[{'Source': 'Internet Movie Database', 'Value': '5.3/10'}, {'Source': 'Rotten Tomatoes', 'Value': '67%'}, {'Source': 'Metacritic', 'Value': '63/100'}]",22 Mar 2013,True,94 min,Spring Breakers,movie,http://www.springbreakersmovie.com/,Harmony Korine,2012,tt2101441,5.3,"119,602"
115,"Kristen Bell, Dax Shepard, Tom Arnold, Kristin Chenoweth",1 win.,"$13,600,000",USA,08 Jan 2013,"David Palmer, Dax Shepard","Action, Comedy, Romance",English,50,Former getaway driver Charles Bronson jeopardizes his Witness Protection Plan identity in order to help his girlfriend get to Los Angeles. The feds and Charles' former gang chase them on the road.,https://images-na.ssl-images-amazon.com/images/M/MV5BMjExNTgzMTAzMV5BMl5BanBnXkFtZTcwMDA0ODkxOA@@._V1_SX300.jpg,Open Road Films,R,"[{'Source': 'Internet Movie Database', 'Value': '6.1/10'}, {'Source': 'Rotten Tomatoes', 'Value': '49%'}, {'Source': 'Metacritic', 'Value': '50/100'}]",22 Aug 2012,True,100 min,Hit and Run,movie,http://hitandrunmovie.com/,Dax Shepard,2012,tt2097307,6.1,"31,329"
116,"Karl Urban, Rachel Wood, Andile Mngadi, Porteus Xandau",2 wins & 14 nominations.,"$13,401,683","UK, South Africa, USA, India",08 Jan 2013,Pete Travis,"Action, Crime, Sci-Fi",English,59,"In a violent, futuristic city where the police have the authority to act as judge, jury and executioner, a cop teams with a trainee to take down a gang that deals the reality-altering drug, SLO-MO.",https://ia.media-imdb.com/images/M/MV5BODkyNDQzMzUzOF5BMl5BanBnXkFtZTcwODYyMDEyOA@@._V1_SX300.jpg,Lionsgate Films,R,"[{'Source': 'Internet Movie Database', 'Value': '7.1/10'}, {'Source': 'Rotten Tomatoes', 'Value': '78%'}, {'Source': 'Metacritic', 'Value': '59/100'}]",21 Sep 2012,True,95 min,Dredd,movie,http://www.dreddthemovie.com/,"John Wagner (characters), Carlos Ezquerra (characters), Alex Garland (screenplay)",2012,tt1343727,7.1,"224,045"
117,"Gerard Butler, Jessica Biel, Noah Lomax, Dennis Quaid",3 nominations.,"$13,099,786",USA,05 Mar 2013,Gabriele Muccino,"Comedy, Romance, Sport",English,27,A former sports star who's fallen on hard times starts coaching his son's soccer team as a way to get his life together. His attempts to become an adult are met with challenges from the attractive soccer moms who pursue him at every turn.,https://ia.media-imdb.com/images/M/MV5BMTY1MTU1OTA5NF5BMl5BanBnXkFtZTcwNTM1MTQyOA@@._V1_SX300.jpg,FilmDistrict,PG-13,"[{'Source': 'Internet Movie Database', 'Value': '5.7/10'}, {'Source': 'Rotten Tomatoes', 'Value': '3%'}, {'Source': 'Metacritic', 'Value': '27/100'}]",07 Dec 2012,True,105 min,Playing for Keeps,movie,http://playingforkeepsmovie.com/,Robbie Fox,2012,tt1540128,5.7,"26,305"
118,"Matthew Macfadyen, Eric MacLennan, Kelly Macdonald, Theo Morrissey",Won 1 Oscar. Another 31 wins & 51 nominations.,"$12,802,907",UK,19 Feb 2013,Joe Wright,"Drama, Romance",English,63,"In late-19th-century Russian high society, St. Petersburg aristocrat Anna Karenina enters into a life-changing affair with the dashing Count Alexei Vronsky.",https://ia.media-imdb.com/images/M/MV5BMTU0NDgxNDg0NV5BMl5BanBnXkFtZTcwMjE4MzkwOA@@._V1_SX300.jpg,Focus Features,R,"[{'Source': 'Internet Movie Database', 'Value': '6.6/10'}, {'Source': 'Rotten Tomatoes', 'Value': '64%'}, {'Source': 'Metacritic', 'Value': '63/100'}]",07 Sep 2012,True,129 min,Anna Karenina,movie,http://focusfeatures.com/anna_karenina,"Tom Stoppard (screenplay), Leo Tolstoy (novel)",2012,tt1781769,6.6,"79,703"
119,"Quvenzhané Wallis, Dwight Henry, Levy Easterly, Lowell Landes",Nominated for 4 Oscars. Another 92 wins & 123 nominations.,"$12,784,397",USA,04 Dec 2012,Benh Zeitlin,"Adventure, Drama, Fantasy",English,86,"Faced with both her hot-tempered father's fading health and melting ice-caps that flood her ramshackle bayou community and unleash ancient aurochs, six-year-old Hushpuppy must learn the ways of courage and love.",https://ia.media-imdb.com/images/M/MV5BMTgxNDM5MDM1Ml5BMl5BanBnXkFtZTcwOTYwNzQ3Nw@@._V1_SX300.jpg,Fox Searchlight,PG-13,"[{'Source': 'Internet Movie Database', 'Value': '7.3/10'}, {'Source': 'Rotten Tomatoes', 'Value': '86%'}, {'Source': 'Metacritic', 'Value': '86/100'}]",05 Jul 2012,True,93 min,Beasts of the Southern Wild,movie,http://www.welcometothebathtub.com/,"Lucy Alibar (screenplay), Benh Zeitlin (screenplay), Lucy Alibar (stage play ""Juicy and Delicious"")",2012,tt2125435,7.3,"75,161"
120,"Erica Linz, Igor Zaripov, Lutz Halbhubner, John Clarke",1 nomination.,"$12,495,865",USA,12 Mar 2013,Andrew Adamson,Fantasy,English,51,"A young woman is entranced by an Aerialist. When they fall into the dreamlike world of Cirque du Soleil and are separated, they travel through the different tent worlds trying to find each other.",https://ia.media-imdb.com/images/M/MV5BMTQxMjY0MzgzMl5BMl5BanBnXkFtZTcwNjc0NjQ2OA@@._V1_SX300.jpg,Paramount Pictures,PG,"[{'Source': 'Internet Movie Database', 'Value': '6.8/10'}, {'Source': 'Rotten Tomatoes', 'Value': '46%'}, {'Source': 'Metacritic', 'Value': '51/100'}]",21 Dec 2012,True,91 min,Cirque du Soleil: Worlds Away,movie,http://www.worldsaway3d.com/,Andrew Adamson,2012,tt1792647,6.8,"7,473"
121,"Chris Pine, Elizabeth Banks, Michael Hall D'Addario, Michelle Pfeiffer",N/A,"$12,431,792",USA,02 Oct 2012,Alex Kurtzman,"Comedy, Drama","English, Spanish",49,"While settling his recently deceased father's estate, a salesman discovers he has a sister whom he never knew about, leading both siblings to re-examine their perceptions about family and life choices.",https://images-na.ssl-images-amazon.com/images/M/MV5BMTM3MzUyNzg3NF5BMl5BanBnXkFtZTcwNjk3NDA4Nw@@._V1_SX300.jpg,Dreamworks Pictures,PG-13,"[{'Source': 'Internet Movie Database', 'Value': '7.1/10'}, {'Source': 'Rotten Tomatoes', 'Value': '53%'}, {'Source': 'Metacritic', 'Value': '49/100'}]",29 Jun 2012,True,114 min,People Like Us,movie,http://PplLikeUsMovie.com,"Alex Kurtzman, Roberto Orci, Jody Lambert",2012,tt1716777,7.1,"37,428"
