,Actors,Awards,BoxOffice,Country,DVD,Director,Genre,Language,Metascore,Plot,Poster,Production,Rated,Ratings,Released,Response,Runtime,Title,Type,Website,Writer,Year,imdbID,imdbRating,imdbVotes
88,"Pierce Brosnan, Salma Hayek, Woody Harrelson, Don Cheadle",1 nomination.,"$28,300,000",USA,29 Mar 2005,Brett Ratner,"Action, Comedy, Crime",English,38,"The story of what happens after a master thief achieves his last big score, when the F.B.I. Agent who promised he'd capture him, is about to do just that.",https://images-na.ssl-images-amazon.com/images/M/MV5BN2YyMmE1MTUtNTg2OS00ZWRiLWFhZTQtZDViM2MyOGJhZDY3XkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_SX300.jpg,New Line Cinema,PG-13,"[{'Source': 'Internet Movie Database', 'Value': '6.3/10'}, {'Source': 'Rotten Tomatoes', 'Value': '18%'}, {'Source': 'Metacritic', 'Value': '38/100'}]",12 Nov 2004,True,97 min,After the Sunset,movie,http://www.afterthesunset.com/,"Paul Zbyszewski (story), Paul Zbyszewski (screenplay), Craig Rosenberg (screenplay)",2004,tt0367479,6.3,"40,674"
89,"Julia Stiles, Luke Mably, Ben Miller, Miranda Richardson",1 nomination.,"$28,108,440","USA, Czech Republic",10 Aug 2004,Martha Coolidge,"Comedy, Family, Romance","English, Danish, German",47,"At college Paige meets Eddie, a fellow student from Denmark, whom she first dislikes but later accepts, likes, and loves; he proves to be Crown Prince Edvard. Paige follows him to Copenhagen, and he follows her back to school with a plan.",https://images-na.ssl-images-amazon.com/images/M/MV5BYTllMGQzZGQtNzZmMy00ZjA2LWExNzMtYjViNGU4YzRmNGE2L2ltYWdlL2ltYWdlXkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_SX300.jpg,Paramount Pictures,PG,"[{'Source': 'Internet Movie Database', 'Value': '5.9/10'}, {'Source': 'Rotten Tomatoes', 'Value': '28%'}, {'Source': 'Metacritic', 'Value': '47/100'}]",02 Apr 2004,True,111 min,The Prince and Me,movie,http://www.princeandme.com/,"Mark Amin (story), Katherine Fugate (story), Jack Amiel (screenplay), Michael Begler (screenplay), Katherine Fugate (screenplay)",2004,tt0337697,5.9,"34,359"
90,"Zach Braff, Kenneth Graymez, George C. Wolfe, Austin Lysy",13 wins & 38 nominations.,"$26,706,668",USA,28 Dec 2004,Zach Braff,"Comedy, Drama, Romance","English, Klingon",67,A quietly troubled young man returns home for his mother's funeral after being estranged from his family for a decade.,https://images-na.ssl-images-amazon.com/images/M/MV5BMjc5MDE0NjkxOF5BMl5BanBnXkFtZTcwNzA0NTkyMw@@._V1_SX300.jpg,Fox Searchlight,R,"[{'Source': 'Internet Movie Database', 'Value': '7.5/10'}, {'Source': 'Rotten Tomatoes', 'Value': '86%'}, {'Source': 'Metacritic', 'Value': '67/100'}]",20 Aug 2004,True,102 min,Garden State,movie,http://www2.foxsearchlight.com/gardenstate/,Zach Braff,2004,tt0333766,7.5,"195,905"
91,"Betty Aberlin, Matt McFarland, Sarah Stafford, Paulie Litt",2 wins & 7 nominations.,N/A,USA,07 Sep 2004,Kevin Smith,"Comedy, Drama, Romance",English,43,"After his career is sidelined by an unexpected tragedy and a personal blow-up, a single man must take care of his precocious daughter.",https://ia.media-imdb.com/images/M/MV5BZTYxMTZlNTEtMjlmZS00ODFiLTg5ODUtYzJkMzc1MGNhYjVkXkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_SX300.jpg,Mirimax Films,PG-13,"[{'Source': 'Internet Movie Database', 'Value': '6.2/10'}, {'Source': 'Rotten Tomatoes', 'Value': '41%'}, {'Source': 'Metacritic', 'Value': '43/100'}]",26 Mar 2004,True,102 min,Jersey Girl,movie,http://www.jerseygirl-movie.com/,Kevin Smith,2004,tt0300051,6.2,"58,126"
92,"Ashley Judd, Samuel L. Jackson, Andy Garcia, David Strathairn",1 win.,"$25,047,335","Germany, USA",31 Aug 2004,Philip Kaufman,"Crime, Drama, Mystery","English, Italian, Spanish",26,"Jessica, whose father killed her mother and committed suicide, is a police officer. While investigating a murder, she finds herself in the center of her own investigation, when her former lovers start being murdered.",https://ia.media-imdb.com/images/M/MV5BMTg1OTk4NDA3M15BMl5BanBnXkFtZTcwMDYzOTQyMQ@@._V1_SX300.jpg,Paramount Pictures,R,"[{'Source': 'Internet Movie Database', 'Value': '5.2/10'}, {'Source': 'Rotten Tomatoes', 'Value': '1%'}, {'Source': 'Metacritic', 'Value': '26/100'}]",27 Feb 2004,True,97 min,Twisted,movie,http://www.twistedmovie.com,Sarah Thorp,2004,tt0315297,5.2,"18,284"
93,"Jackie Chan, Steve Coogan, Cécile de France, Robert Fyfe",2 wins & 2 nominations.,N/A,"USA, Germany, Ireland, UK",02 Nov 2004,Frank Coraci,"Action, Adventure, Comedy","English, Cantonese, French, German, Hindi, Turkish",49,"To win a bet, an eccentric British inventor beside his Chinese valet and an aspiring French artist, embarks on a trip full of adventures and dangers around the world in exactly 80 days.",https://ia.media-imdb.com/images/M/MV5BMTc4MTkxMjQ2NF5BMl5BanBnXkFtZTcwNzE0NzUyMQ@@._V1_SX300.jpg,Buena Vista Pictures,PG,"[{'Source': 'Internet Movie Database', 'Value': '5.8/10'}, {'Source': 'Rotten Tomatoes', 'Value': '31%'}, {'Source': 'Metacritic', 'Value': '49/100'}]",16 Jun 2004,True,120 min,Around the World in 80 Days,movie,http://www.80daysmovie.com/,"Jules Verne (novel), David N. Titcher (screenplay), David Benullo (screenplay), David Andrew Goldstein (screenplay)",2004,tt0327437,5.8,"75,252"
94,"Bill Murray, Owen Wilson, Cate Blanchett, Anjelica Huston",3 wins & 10 nominations.,N/A,USA,01 Jan 1998,Wes Anderson,"Adventure, Comedy, Drama","English, Icelandic, Filipino, Portuguese, French, Tagalog, German, Italian",62,"With a plan to exact revenge on a mythical shark that killed his partner, oceanographer Steve Zissou rallies a crew that includes his estranged wife, a journalist, and a man who may or may not be his son.",https://ia.media-imdb.com/images/M/MV5BMTYzODYzNzg2MF5BMl5BanBnXkFtZTcwMTkzOTQzMw@@._V1_SX300.jpg,Empire Pictures,R,"[{'Source': 'Internet Movie Database', 'Value': '7.3/10'}, {'Source': 'Rotten Tomatoes', 'Value': '73%'}, {'Source': 'Metacritic', 'Value': '62/100'}]",25 Dec 2004,True,119 min,The Life Aquatic with Steve Zissou,movie,http://www.empirepicturesusa.com/ep/show_movie.asp?title=10021,"Wes Anderson, Noah Baumbach",2004,tt0362270,7.3,"155,883"
95,"Don Cheadle, Xolani Mali, Desmond Dube, Hakeem Kae-Kazim",Nominated for 3 Oscars. Another 16 wins & 45 nominations.,"$23,472,900","UK, South Africa, Italy",12 Apr 2005,Terry George,"Biography, Drama, History","English, French",79,Paul Rusesabagina was a hotel manager who housed over a thousand Tutsi refugees during their struggle against the Hutu militia in Rwanda.,https://images-na.ssl-images-amazon.com/images/M/MV5BZGJjYmIzZmQtNWE4Yy00ZGVmLWJkZGEtMzUzNmQ4ZWFlMjRhXkEyXkFqcGdeQXVyMTMxODk2OTU@._V1_SX300.jpg,MGM,PG-13,"[{'Source': 'Internet Movie Database', 'Value': '8.1/10'}, {'Source': 'Rotten Tomatoes', 'Value': '91%'}, {'Source': 'Metacritic', 'Value': '79/100'}]",04 Feb 2005,True,121 min,Hotel Rwanda,movie,http://www.hotelrwanda.com/,"Keir Pearson, Terry George",2004,tt0395169,8.1,"294,956"
96,"Frankie Muniz, Anthony Anderson, Hannah Spearritt, Cynthia Stevenson",N/A,"$23,222,861",USA,13 Jul 2004,Kevin Allen,"Action, Adventure, Comedy",English,32,"With all-new gadgets, high-flying action, exciting chases and a wisecracking new handler, Derek (Anthony Anderson), Cody has to retrieve the device before the world's leaders fall under the evil control of a diabolical villain.",https://images-na.ssl-images-amazon.com/images/M/MV5BMjE4NDg4MDgxNF5BMl5BanBnXkFtZTcwMTc3NTQyMQ@@._V1_SX300.jpg,MGM,PG,"[{'Source': 'Internet Movie Database', 'Value': '4.5/10'}, {'Source': 'Rotten Tomatoes', 'Value': '13%'}, {'Source': 'Metacritic', 'Value': '32/100'}]",12 Mar 2004,True,100 min,Agent Cody Banks 2: Destination London,movie,http://www.futuresecretagent.com/,"Jeffrey Jurgensen (characters), Harald Zwart (story), Dylan Sellers (story), Don Rhymer (story), Don Rhymer (screenplay)",2004,tt0358349,4.5,"12,251"
97,"Anne Hathaway, Hugh Dancy, Cary Elwes, Aidan McArdle",1 nomination.,"$22,811,339","USA, Ireland, UK",24 Aug 2004,Tommy O'Haver,"Comedy, Family, Fantasy",English,53,"Ella is under a spell to be constantly obedient, a fact she must hide from her new step-family in order to protect the prince of the land, her friend for whom she's falling.",https://ia.media-imdb.com/images/M/MV5BZGI1MjMzMWEtZDc3Ni00Y2RiLTllOGQtMTVlZjRkOGE3MGNlXkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_SX300.jpg,Miramax Films,PG,"[{'Source': 'Internet Movie Database', 'Value': '6.3/10'}, {'Source': 'Rotten Tomatoes', 'Value': '50%'}, {'Source': 'Metacritic', 'Value': '53/100'}]",09 Apr 2004,True,96 min,Ella Enchanted,movie,http://www.miramax.com/ellaenchanted/index.html,"Laurie Craig (screenplay), Karen McCullah (screenplay), Kirsten Smith (screenplay), Jennifer Heath (screenplay), Michele J. Wolff (screenplay), Gail Carson Levine (based on the book by)",2004,tt0327679,6.3,"53,455"
98,"Dennis Quaid, Billy Bob Thornton, Jason Patric, Patrick Wilson",1 nomination.,N/A,USA,28 Sep 2004,John Lee Hancock,"Drama, History, War","English, Spanish",47,"Based on the 1836 standoff between a group of Texan and Tejano men, led by Davy Crockett and Jim Bowie, and Mexican dictator Santa Anna's forces at the Alamo in San Antonio Tezas",https://ia.media-imdb.com/images/M/MV5BMTAzOTQ5Nzg4MzheQTJeQWpwZ15BbWU2MDQwODAxNw@@._V1_SX300.jpg,N/A,PG-13,"[{'Source': 'Internet Movie Database', 'Value': '6.0/10'}, {'Source': 'Metacritic', 'Value': '47/100'}]",09 Apr 2004,True,137 min,The Alamo,movie,N/A,"Leslie Bohem, Stephen Gaghan, John Lee Hancock",2004,tt0318974,6.0,"17,944"
99,"Bernie Mac, Angela Bassett, Michael Rispoli, Brian White",1 win & 5 nominations.,"$21,772,753",USA,01 Feb 2005,Charles Stone III,"Comedy, Drama, Romance",English,57,"Aging baseball star who goes by the nickname, Mr. 3000, finds out many years after retirement that he didn't quite reach 3,000 hits. Now at age 47 he's back to try and reach that goal.",https://ia.media-imdb.com/images/M/MV5BMTg5NTk2MTQ0NV5BMl5BanBnXkFtZTcwNjMyNTUyMQ@@._V1_SX300.jpg,Buena Vista Pictures,PG-13,"[{'Source': 'Internet Movie Database', 'Value': '5.5/10'}, {'Source': 'Rotten Tomatoes', 'Value': '54%'}, {'Source': 'Metacritic', 'Value': '57/100'}]",17 Sep 2004,True,104 min,Mr 3000,movie,http://www.mr3000.com,"Eric Champnella (story), Keith Mitchell (story), Eric Champnella (screenplay), Keith Mitchell (screenplay), Howard Michael Gould (screenplay)",2004,tt0339412,5.5,"12,925"
100,"John Ashker, Max Beesley, Dane Cook, Ice Cube",4 nominations.,"$21,000,000",USA,18 May 2004,Joseph Kahn,"Action, Comedy, Crime",English,41,"Biker Cary Ford is framed by an old rival and biker gang leader for the murder of another gang member who happens to be the brother of Trey (Ice Cube), leader of the most feared biker gang ...",https://ia.media-imdb.com/images/M/MV5BMjAxNDY3OTY2OV5BMl5BanBnXkFtZTcwMjYzMTQyMQ@@._V1_SX300.jpg,Warner Bros. Pictures,PG-13,"[{'Source': 'Internet Movie Database', 'Value': '4.0/10'}, {'Source': 'Rotten Tomatoes', 'Value': '22%'}, {'Source': 'Metacritic', 'Value': '41/100'}]",16 Jan 2004,True,84 min,Torque,movie,http://torquemovie.warnerbros.com/,Matt Johnson,2004,tt0329691,4.0,"24,979"
101,"Dennis Quaid, Tyrese Gibson, Giovanni Ribisi, Miranda Otto",2 nominations.,"$20,900,803",USA,01 Mar 2005,John Moore,"Action, Adventure, Drama",English,47,Survivors of a plane crash in the Mongolian desert work together to build a new plane.,https://images-na.ssl-images-amazon.com/images/M/MV5BMTYyMjY4MzcwNF5BMl5BanBnXkFtZTcwNDQ5MzcyMQ@@._V1_SX300.jpg,20th Century Fox,PG-13,"[{'Source': 'Internet Movie Database', 'Value': '6.1/10'}, {'Source': 'Rotten Tomatoes', 'Value': '31%'}, {'Source': 'Metacritic', 'Value': '47/100'}]",17 Dec 2004,True,113 min,Flight of the Phoenix,movie,http://www.flightofthephoenix.com/,"Lukas Heller, Scott Frank (screenplay), Edward Burns (screenplay)",2004,tt0377062,6.1,"47,959"
102,"Brittany Murphy, Holly Hunter, Kathy Bates, Ron Livingston",1 nomination.,"$20,422,207",USA,04 Jan 2005,Nick Hurran,"Comedy, Romance, Drama",English,36,"A woman snoops through her boyfriend's palm pilot and reveals his former girlfriends, which causes her to question why they're still listed in his little black book.",https://ia.media-imdb.com/images/M/MV5BMTk3NDE1MjU4NF5BMl5BanBnXkFtZTcwNDk2NDYyMQ@@._V1_SX300.jpg,Sony Pictures,PG-13,"[{'Source': 'Internet Movie Database', 'Value': '5.3/10'}, {'Source': 'Rotten Tomatoes', 'Value': '21%'}, {'Source': 'Metacritic', 'Value': '36/100'}]",06 Aug 2004,True,111 min,Little Black Book,movie,http://www.sonypictures.com/movies/littleblackbook/,"Melissa Carter (story), Melissa Carter (screenplay), Elisa Bell (screenplay)",2004,tt0361841,5.3,"16,058"
103,"Kiefer Sutherland, Tony Stewart, Matt Kenseth, Jimmie Johnson",1 win.,"$19,947,653","USA, Canada",15 Mar 2005,Simon Wincer,"Documentary, Short",English,58,"A big-screen look into one of America's most successful entertainment industries, NASCAR racing.",https://images-na.ssl-images-amazon.com/images/M/MV5BMTI2NjM3NTA3OF5BMl5BanBnXkFtZTcwODk1MjUyMQ@@._V1_SX300.jpg,Warner Bros. Pictures,PG,"[{'Source': 'Internet Movie Database', 'Value': '7.0/10'}, {'Source': 'Rotten Tomatoes', 'Value': '61%'}, {'Source': 'Metacritic', 'Value': '58/100'}]",12 Mar 2004,True,48 min,NASCAR: The IMAX Experience,movie,http://www.imax.com/racing/flash.html,Mark Bechtel (narration written by),2004,tt0353774,7.0,552
104,"Gregory Abbey, Sebastian Arcelus, Ben Baron, Amy Birnbaum",N/A,"$19,742,947","Japan, USA",16 Nov 2004,Hatsuki Tsuji,"Animation, Action, Adventure",English,15,"Underneath the sands of Egypt, Anubis, an ancient evil spirit, has awakened. It's up to Yugi, who defeated Anubis centuries ago, to use his skill and determination to rid the world of evil once again.",https://images-na.ssl-images-amazon.com/images/M/MV5BNTQ4NzM0NTAyMF5BMl5BanBnXkFtZTYwOTc2MTg3._V1_SX300.jpg,Warner Bros. Pictures,PG,"[{'Source': 'Internet Movie Database', 'Value': '4.6/10'}, {'Source': 'Rotten Tomatoes', 'Value': '5%'}, {'Source': 'Metacritic', 'Value': '15/100'}]",13 Aug 2004,True,89 min,Yu-Gi-Oh!: The Movie,movie,http://yugioh.warnerbros.com/,"Masahiro Hikokubo (original story), Michael Pecoriello, Kazuki Takahashi (concept), Junki Takegami (original story)",2004,tt0403703,4.6,"6,856"
105,"Guy Pearce, Jean-Claude Dreyfus, Freddie Highmore, Oanh Nguyen",2 wins & 2 nominations.,"$18,947,630","France, UK",21 Dec 2004,Jean-Jacques Annaud,"Adventure, Drama, Family","English, Thai, French",63,"Two tigers are separated as cubs and taken into captivity, only to be reunited years later as enemies by an explorer (Pearce) who inadvertently forces them to fight each other.",https://ia.media-imdb.com/images/M/MV5BNTMzOTA3NDcxMl5BMl5BanBnXkFtZTcwMTY5NDUyMQ@@._V1_SX300.jpg,Universal Pictures,PG,"[{'Source': 'Internet Movie Database', 'Value': '7.1/10'}, {'Source': 'Rotten Tomatoes', 'Value': '78%'}, {'Source': 'Metacritic', 'Value': '63/100'}]",25 Jun 2004,True,109 min,Two Brothers,movie,http://www.twobrothersmovie.net/,"Alain Godard (scenario), Jean-Jacques Annaud (scenario), Jean-Jacques Annaud (original idea), Julian Fellowes (english dialogue)",2004,tt0338512,7.1,"12,937"
106,"John Cho, Ethan Embry, Rob Tinkler, Fred Willard",3 nominations.,"$18,225,165","USA, Canada, Germany",04 Jan 2005,Danny Leiner,"Adventure, Comedy","English, Hindi",64,A Korean-American office worker and his Indian-American stoner friend embark on a quest to satisfy their desire for White Castle burgers.,https://ia.media-imdb.com/images/M/MV5BMDc2M2I5MDQtNzliMS00ZmFjLWJmNzEtMTQwYTkxOWI4YzJlXkEyXkFqcGdeQXVyNTAyODkwOQ@@._V1_SX300.jpg,New Line Cinema,R,"[{'Source': 'Internet Movie Database', 'Value': '7.1/10'}, {'Source': 'Rotten Tomatoes', 'Value': '74%'}, {'Source': 'Metacritic', 'Value': '64/100'}]",30 Jul 2004,True,88 min,Harold & Kumar Go to White Castle,movie,http://www.haroldandkumar.com/,"Jon Hurwitz, Hayden Schlossberg",2004,tt0366551,7.1,"166,116"
107,"Pierce Brosnan, Julianne Moore, Michael Sheen, Parker Posey",2 nominations.,"$17,848,322","Ireland, UK, Germany",24 Aug 2004,Peter Howitt,"Comedy, Romance",English,38,"Amidst a sea of litigation, two New York City divorce lawyers find love.",https://images-na.ssl-images-amazon.com/images/M/MV5BMjEzODg4MjM1NF5BMl5BanBnXkFtZTYwNzQzNTI3._V1_SX300.jpg,New Line Cinema,PG-13,"[{'Source': 'Internet Movie Database', 'Value': '5.9/10'}, {'Source': 'Rotten Tomatoes', 'Value': '17%'}, {'Source': 'Metacritic', 'Value': '38/100'}]",30 Apr 2004,True,90 min,Laws of Attraction,movie,http://www.attractionmovie.com,"Aline Brosh McKenna (story), Aline Brosh McKenna (screenplay), Robert Harling (screenplay)",2004,tt0323033,5.9,"20,089"
108,"Scott Mechlowicz, Jacob Pitts, Kristin Kreuk, Cathy Meils",2 nominations.,N/A,"USA, Czech Republic",11 Jan 2005,"Jeff Schaffer, Alec Berg(co-director), David Mandel(co-director)",Comedy,"English, French, German, Italian, Japanese",45,"Dumped by his girlfriend, a high school grad decides to embark on an overseas adventure in Europe with his friends.",https://ia.media-imdb.com/images/M/MV5BMTIxNjcxMDUxN15BMl5BanBnXkFtZTYwNjAxNTM3._V1_SX300.jpg,N/A,R,"[{'Source': 'Internet Movie Database', 'Value': '6.6/10'}, {'Source': 'Metacritic', 'Value': '45/100'}]",20 Feb 2004,True,92 min,EuroTrip,movie,N/A,"Alec Berg, David Mandel, Jeff Schaffer",2004,tt0356150,6.6,"175,356"
109,"Eddie Griffin, Anthony Anderson, Michael Imperioli, Paula Jai Parker",N/A,N/A,USA,01 Jun 2004,Cheryl Dunye,Comedy,English,23,"A trio of young men (Griffin, Anderson, and Imperioli) are forced to grow up quick when their girlfriends all become pregnant around the same time.",https://ia.media-imdb.com/images/M/MV5BMTQxOTIyMzQ1OF5BMl5BanBnXkFtZTcwMzQ0NTQyMQ@@._V1_SX300.jpg,Miramax Films,PG-13,"[{'Source': 'Internet Movie Database', 'Value': '4.5/10'}, {'Source': 'Rotten Tomatoes', 'Value': '4%'}, {'Source': 'Metacritic', 'Value': '23/100'}]",09 Jan 2004,True,86 min,My Baby's Daddy,movie,http://www.miramax.com/my_babys_daddy,"Eddie Griffin, Coke Daniels, Brent Goldberg, David Wagner",2004,tt0332712,4.5,"3,262"
110,"Stephen Chow, Xiaogang Feng, Wah Yuen, Zhihua Dong",Nominated for 1 Golden Globe. Another 23 wins & 45 nominations.,"$17,025,579","Hong Kong, China",09 Aug 2005,Stephen Chow,"Action, Comedy, Crime",Cantonese,78,"In Shanghai, China in the 1940s, a wannabe gangster aspires to join the notorious ""Axe Gang"" while residents of a housing complex exhibit extraordinary powers in defending their turf.",https://ia.media-imdb.com/images/M/MV5BYmNhNzE2YjEtMDNmNS00ZGNkLTljZjktYTdlNGNmYzBmNjIyL2ltYWdlXkEyXkFqcGdeQXVyNTAyODkwOQ@@._V1_SX300.jpg,Sony Pictures Classics,R,"[{'Source': 'Internet Movie Database', 'Value': '7.8/10'}, {'Source': 'Rotten Tomatoes', 'Value': '90%'}, {'Source': 'Metacritic', 'Value': '78/100'}]",22 Apr 2005,True,99 min,Kung Fu Hustle,movie,http://www.kungfuhustle.com/,"Stephen Chow, Kan-Cheung Tsang, Xin Huo, Man Keung Chan",2004,tt0373074,7.8,"109,567"
111,"Brad Dourif, Jennifer Tilly, Billy Boyd, Redman",1 win & 6 nominations.,"$17,016,190","Romania, USA, UK",07 Jun 2005,Don Mancini,"Comedy, Fantasy, Horror","English, Japanese",46,"Chucky and Tiffany are resurrected by their innocent son, Glen, and hit Hollywood, where a movie depicting the killer dolls' murder spree is underway.",https://ia.media-imdb.com/images/M/MV5BMTIwMTczMjc3M15BMl5BanBnXkFtZTcwODcxMzcyMQ@@._V1_SX300.jpg,Focus Features,R,"[{'Source': 'Internet Movie Database', 'Value': '4.9/10'}, {'Source': 'Rotten Tomatoes', 'Value': '32%'}, {'Source': 'Metacritic', 'Value': '46/100'}]",12 Nov 2004,True,87 min,Seed of Chucky,movie,http://www.seed-of-chucky.com/home.html,"Don Mancini (characters), Don Mancini",2004,tt0387575,4.9,"32,626"
112,"Kate Bosworth, Topher Grace, Josh Duhamel, Nathan Lane",8 nominations.,"$16,899,058",USA,20 Apr 2004,Robert Luketic,"Comedy, Romance",English,52,"A small-town girl wins a date with a male celebrity through a contest. When the date goes better than expected, a love triangle forms between the girl, the male celebrity, and the girl's best friend.",https://ia.media-imdb.com/images/M/MV5BMTM0ODcyNjA4NF5BMl5BanBnXkFtZTcwMjM3NjQyMQ@@._V1_SX300.jpg,Dreamworks Distribution LLC,PG-13,"[{'Source': 'Internet Movie Database', 'Value': '5.6/10'}, {'Source': 'Rotten Tomatoes', 'Value': '52%'}, {'Source': 'Metacritic', 'Value': '52/100'}]",23 Jan 2004,True,95 min,Win a Date with Tad Hamilton!,movie,http://www.winadatewithtadhamilton.com,Victor Levin,2004,tt0335559,5.6,"24,332"
